-3.674669695423885685e+01,-1.587286784465958789e+01,-1.077346749591184860e+01,-1.233145549422164144e+01,-1.645193150836218265e+01,-3.701499376929308482e+01,-5.135812234259103803e+01,-5.011639827139472914e+01,-5.054976314801546522e+01,-6.021145837164457504e+01,-3.747670617185612940e+01,-3.552625302816773711e+01,-2.693751470785226232e+01,-1.489874186703226933e+01,-9.143827982438697433e+00,-1.006648237577737959e+01,-1.636868271814842046e+01,-3.395978620767601086e+01,-4.244300318958198659e+01,-3.924163213727249655e+01,-4.475266169235256086e+01,-3.157049826413591731e+01,-3.192356544064698554e+01,-4.412990448265819765e+01,-4.968423125336407509e+01,-3.776607119404853563e+01,-2.611067710167354861e+01,-3.120707863079732647e+01,-4.203003147439920184e+01,-4.465642791271898915e+01
-2.088503492169222042e+01,-7.912910247633971217e+00,-1.461740799293450088e+01,-1.888044828576317968e+01,-2.001366233266521277e+01,-3.637217890962342182e+01,-5.012740606638924845e+01,-5.047563427951563853e+01,-5.207673355852013941e+01,-6.374096766998882657e+01,-4.242618598755206705e+01,-3.876253219214927981e+01,-4.314862405441137838e+01,-3.420524302442981224e+01,-3.269979838232677594e+01,-3.141028998146722273e+01,-3.208073637765031805e+01,-3.897744279880109275e+01,-4.442696446639545371e+01,-4.475988184723080821e+01,-4.795616577609467868e+01,-3.397708274598811329e+01,-3.175181219189079229e+01,-4.681124132792217551e+01,-3.588982424469966759e+01,-3.049610257980063466e+01,-2.517191183300874968e+01,-3.024290331452175096e+01,-4.097778257449041917e+01,-4.409297601968094682e+01
-1.493827051881037526e+01,-1.246081230127480133e+01,-2.637977317020280310e+01,-3.354802872154053972e+01,-3.678890499584137075e+01,-4.972684833959149842e+01,-4.789121007661028528e+01,-5.363498468252169005e+01,-6.148678551656345093e+01,-5.989628056026631953e+01,-4.826774761365327748e+01,-4.640225431474661377e+01,-5.223697110621109374e+01,-4.167004200812690584e+01,-3.662621152330336116e+01,-3.535997666218576541e+01,-3.500004708700148370e+01,-4.002464168246643794e+01,-4.716518002697090139e+01,-4.852350549172011540e+01,-5.255560219087131912e+01,-4.470420075010159167e+01,-3.201292358082618961e+01,-4.208943634184642946e+01,-2.699942208120503295e+01,-3.674813772798732714e+01,-2.690577941229653902e+01,-1.674716289088247478e+01,-2.872478606196359152e+01,-3.680968002664418748e+01
-1.582719286403892056e+01,-2.563371733539340624e+01,-4.042054360771155075e+01,-3.262647661344053063e+01,-4.155049486025562544e+01,-5.086617765517527801e+01,-5.054776843812025788e+01,-5.471453897385209331e+01,-5.609150248225240887e+01,-6.323472065947414933e+01,-4.504972426067945435e+01,-3.822576824252345773e+01,-4.885786990659494222e+01,-4.396714228077598108e+01,-4.026077040126997986e+01,-3.974501414783858166e+01,-3.826492416743691649e+01,-3.902739680865568772e+01,-4.326336552480789521e+01,-4.984994789555371852e+01,-5.268163580776563748e+01,-4.181008876939648644e+01,-3.565030873861265093e+01,-2.403763469181633283e+01,-2.646469572568556927e+01,-5.506205231311948012e+01,-2.434481240219504983e+01,-9.354065028002596094e+00,-1.146657176332240802e+01,-1.904256460321924038e+01
-2.393404985529622664e+01,-3.674246737058839329e+01,-2.375340258637577051e+01,-2.070325672650823634e+01,-2.705300113752215907e+01,-4.985691399346085007e+01,-5.127754852157460874e+01,-5.994441037933562910e+01,-5.817817380877159650e+01,-6.084111972852559092e+01,-3.964465033757152668e+01,-2.530719231763621480e+01,-4.459379433118444780e+01,-4.383021206946747839e+01,-3.971373074240339918e+01,-4.134324913510210564e+01,-4.062630180534570457e+01,-3.745738630496072119e+01,-4.247094040789585279e+01,-4.470713474747323346e+01,-4.202685616030161242e+01,-3.229804172497846793e+01,-2.226606121611949618e+01,-1.924941428826163659e+01,-3.496972528081523990e+01,-5.362180444427995951e+01,-2.281111499912358553e+01,-1.699415914368275793e+01,-9.638683305200528295e+00,-7.584167061755100470e+00
-3.145193877551664841e+01,-2.992057688620377931e+01,-9.549188604608007225e+00,-8.923792040864128694e+00,-1.925789424688191076e+01,-4.313959926437265580e+01,-4.421612401406601123e+01,-5.374579034618999884e+01,-5.290121763431302071e+01,-5.858231887015560346e+01,-3.631220119724014950e+01,-1.340890260334941786e+01,-2.539434750646656269e+01,-3.659041232434447721e+01,-3.894831309687043586e+01,-3.794867631553692178e+01,-2.893064714482506616e+01,-2.020385623866189562e+01,-1.589632776782931955e+01,-1.978975288300354762e+01,-2.024547947452843033e+01,-1.678778855012152604e+01,-2.011468938236146187e+01,-2.368258266352730601e+01,-4.405404928116038832e+01,-5.317674534229489325e+01,-2.203031418846600431e+01,-3.217107098251597108e+01,-1.728725372118770665e+01,-7.179117058416558450e+00
-4.056342636268693980e+01,-2.033776615861142645e+01,-7.430721265415130894e+00,-1.274028392799827891e+01,-2.025287915055454491e+01,-4.667238381175104678e+01,-4.860138665604922181e+01,-4.840692880612176197e+01,-4.675537576458293643e+01,-5.441995039860383088e+01,-3.504219927612879104e+01,-1.259699535132742021e+01,-1.359243009215179754e+01,-3.121370364853523327e+01,-3.941638513687160383e+01,-3.888296115343570847e+01,-2.579017290025730702e+01,-8.036551200209142820e+00,-1.122443421034749811e+01,-1.434568398640481846e+01,-1.457141405944236290e+01,-1.493425066999673057e+01,-3.223218017255044288e+01,-4.204290080868642576e+01,-5.517696979408741953e+01,-5.169104761776559087e+01,-2.349635176626176403e+01,-3.136822367716901283e+01,-3.405704008845319919e+01,-2.071046815373854955e+01
-3.021599590803042545e+01,-1.499984375887473753e+01,-1.200547131472057139e+01,-2.322412947264064442e+01,-2.651817929007033570e+01,-4.901990472043775071e+01,-4.884819889996308717e+01,-4.740978908551081616e+01,-4.646344207953568173e+01,-5.011950235900309281e+01,-3.451820107611754196e+01,-2.031824461618872846e+01,-7.195261759965097426e+00,-1.473092314812753401e+01,-3.103749198289308353e+01,-3.088883692281872584e+01,-9.519962024344152951e+00,-3.419689054898808145e+00,-1.855776612766790379e+01,-1.983034776047772496e+01,-1.973860046110159772e+01,-2.291142428858787383e+01,-3.883957533853929789e+01,-5.676882156015984293e+01,-5.099835263758886583e+01,-4.432282488128574727e+01,-2.253572014959863523e+01,-3.116176518961483666e+01,-3.934085898388666180e+01,-3.140308888978835355e+01
-2.304357027659914081e+01,-2.387757385359588369e+01,-2.501670381026050904e+01,-2.497939369161505496e+01,-3.534546714111875332e+01,-5.329222299980784072e+01,-5.168625211423623966e+01,-5.593435018572947115e+01,-4.829308996404608223e+01,-5.111580720959285884e+01,-3.787187275650571650e+01,-3.086356633466001398e+01,-1.133270432387668514e+01,-6.130574819653892504e+00,-1.651183922416273475e+01,-1.346381051242877014e+01,-2.649950515865508449e-01,-8.088865274558889595e+00,-3.444878394049831627e+01,-4.246488043874981599e+01,-4.195505265577655507e+01,-4.073835851753321435e+01,-4.164897942365113437e+01,-5.345934153181969606e+01,-3.876871644029995423e+01,-4.621164464989725928e+01,-2.285060076406096030e+01,-2.585997665302550885e+01,-3.644519097361796156e+01,-3.556442908807606074e+01
-1.691321288929460209e+01,-3.010788947931585113e+01,-2.973217251473251110e+01,-2.333768911426637871e+01,-3.607425335765537966e+01,-4.955499956979219434e+01,-4.563370559891919243e+01,-4.862851508390962607e+01,-4.831439200047513793e+01,-5.338398900159531024e+01,-4.064062969098199574e+01,-3.311289256400724668e+01,-2.094940264129484575e+01,-6.376088115413449664e+00,-6.130204747167506518e+00,-4.890518191668728143e+00,2.735031694674999736e-01,-1.061290874892272029e+01,-3.320805687339846202e+01,-4.634119217612406061e+01,-5.185437797787569991e+01,-4.480756738910334747e+01,-3.977712208635281854e+01,-4.417617843178805970e+01,-2.884477112612659511e+01,-4.984341009898803776e+01,-2.491011796683388724e+01,-1.021740741860987356e+01,-1.760594702323634309e+01,-2.962588648719857432e+01
-1.635979477151600037e+01,-3.802902224192490621e+01,-1.929059961005883395e+01,-1.489271916863127387e+01,-3.215123337900612910e+01,-4.998095399103480929e+01,-4.509769717490511454e+01,-4.514035238663087313e+01,-4.888250005357906502e+01,-5.521745716575084373e+01,-4.513146661192542552e+01,-3.738712173529767568e+01,-3.657848459516922901e+01,-1.899302348762161685e+01,-1.214599456923519760e+01,-1.220688832896679976e+01,-1.392294581962778288e+01,-1.715191009568860281e+01,-4.053518354280907943e+01,-4.902888399755075000e+01,-4.871598138058215000e+01,-3.970146438258487365e+01,-3.822054742204262112e+01,-3.233258621165223445e+01,-2.709017512564715702e+01,-5.180266254527323611e+01,-2.613244315397822248e+01,-4.357839173393489141e+00,-5.185333250179477993e+00,-2.086102574588960579e+01
-1.886225531948079848e+01,-3.930483210503960123e+01,-1.699838689186303853e+01,-1.313599174625242583e+01,-2.508662755734753347e+01,-4.850379044079674884e+01,-5.108081546848252685e+01,-4.678831668590996173e+01,-4.778629136642640418e+01,-5.688569446744327252e+01,-4.804586840299287331e+01,-3.849918892310787299e+01,-4.721578644700876026e+01,-3.764021642347652374e+01,-3.683509912317349944e+01,-3.689963727385456593e+01,-2.906328952619625028e+01,-2.340153467468187287e+01,-4.280185013523968962e+01,-5.246950688672741592e+01,-4.778093167199948255e+01,-3.198136870785113928e+01,-3.091286889194821086e+01,-2.230159504178505614e+01,-3.152223446370525650e+01,-5.886499727865130893e+01,-2.074704425054504497e+01,-7.735656683512791787e+00,-3.025024615192799526e+00,-1.154122422319926500e+01
-2.744832659225719951e+01,-3.358644947502008193e+01,-2.719536760732129466e+01,-2.477941844583675746e+01,-2.714936077984413387e+01,-5.635291555860364809e+01,-4.661761018247843680e+01,-4.510670574746485073e+01,-5.048342673805036185e+01,-5.166657695788393312e+01,-4.616926152822187390e+01,-3.214267516948098802e+01,-5.339194808566801242e+01,-4.529675480670429266e+01,-4.000278526462325601e+01,-4.060510284605960862e+01,-3.400920095642510432e+01,-3.205609143655308912e+01,-4.508763698135938114e+01,-4.220720061694120773e+01,-4.959136726254415350e+01,-2.606970028400479222e+01,-2.338872649187868191e+01,-2.324425874329809716e+01,-4.307588513624308746e+01,-5.763021289816754944e+01,-2.125724268215188317e+01,-1.720120287431609896e+01,-1.148633864429880092e+01,-8.247221515736267605e+00
-3.445014063212514088e+01,-2.650386669022053354e+01,-3.615394126779597883e+01,-3.647338978250513719e+01,-3.524250161617880650e+01,-5.503425839362705574e+01,-4.286613863280057757e+01,-4.706770433677809251e+01,-5.695142313891962260e+01,-5.142181953741252443e+01,-4.461793792830510341e+01,-2.608244704595761121e+01,-4.882325612536953940e+01,-4.963718856994363193e+01,-4.375723094069429209e+01,-4.350125321909874287e+01,-4.098458844694413017e+01,-3.186937422645820206e+01,-2.066209583828947416e+01,-2.621580190462857374e+01,-2.592715276996419504e+01,-1.613799143445162088e+01,-2.465723281884471518e+01,-3.195496214262624690e+01,-5.141479330741546505e+01,-5.559465763363007795e+01,-2.498103902696670175e+01,-2.829914499148739893e+01,-2.552443602923026589e+01,-1.320050220933459251e+01
-3.983955884402412551e+01,-3.081474617976097363e+01,-4.653305703454265085e+01,-4.071173163284405661e+01,-5.037469131418111346e+01,-5.954642807898926549e+01,-4.528147746598488510e+01,-5.522905747204330851e+01,-5.032062219365820255e+01,-5.107597301201194284e+01,-4.598677879416567293e+01,-2.579762666830040274e+01,-3.860038965101368547e+01,-4.566467115188097381e+01,-4.447408883938765456e+01,-4.727102481133089640e+01,-4.267246639407528619e+01,-2.261278328371290058e+01,-1.018511850535221619e+01,-1.347344372451273031e+01,-1.357060591682956385e+01,-1.266739303173548414e+01,-3.458374240323028914e+01,-5.036983797738234614e+01,-5.155046052127679701e+01,-5.331010735242836773e+01,-3.141552391617431539e+01,-3.676377647442227214e+01,-3.756364384125413380e+01,-3.026739770064040869e+01
-3.664857393157426202e+01,-4.370991481504017884e+01,-3.736422574254491735e+01,-3.626779106531665775e+01,-4.755338351133089247e+01,-5.632928547199153968e+01,-4.664055614968563646e+01,-5.493304357912122526e+01,-4.940704464102929450e+01,-5.152448106701285724e+01,-4.583203179229775515e+01,-3.181844456613675476e+01,-3.404382020507441808e+01,-4.763394895682996122e+01,-4.436738589501599961e+01,-4.900052554025334217e+01,-3.603649937753620236e+01,-8.841019119443416230e+00,-1.011517258062737668e+01,-1.248383171994329111e+01,-1.272879895297333519e+01,-1.719048323373319320e+01,-3.904656256127819347e+01,-6.130065314145556954e+01,-4.606667990162996773e+01,-5.402521893497988259e+01,-3.250695302001678044e+01,-3.926942861592205247e+01,-4.126528853195248558e+01,-3.962033167225512642e+01
-3.564383210786863998e+01,-5.325435091953028888e+01,-3.303504629786780811e+01,-2.970135546695862416e+01,-4.463861806068067040e+01,-5.869186344975636871e+01,-5.259798525610759867e+01,-5.631182904520466792e+01,-5.658286232738426236e+01,-5.965589032970758154e+01,-5.394528397925893159e+01,-4.520663831944263933e+01,-3.797366315399045078e+01,-5.007579977024646922e+01,-5.270064286561967037e+01,-5.035512319137779969e+01,-3.069404444534809784e+01,-6.783020300430529836e+00,-1.942921199896683859e+01,-2.609423839280114521e+01,-2.518487820876671535e+01,-3.511635984107029884e+01,-4.551123838180645009e+01,-5.950897345051549792e+01,-4.520437621736339651e+01,-5.972330245364188528e+01,-3.453066177945458293e+01,-2.333877161252576826e+01,-3.516101425562310112e+01,-4.607345513470713172e+01
-3.287777987866039808e+01,-5.241962984734640685e+01,-3.691226362836448516e+01,-3.108659087552942069e+01,-4.131939890396517256e+01,-5.098647886145921859e+01,-5.382077805280079019e+01,-5.725203529726761076e+01,-5.911295927930024163e+01,-6.554845733850072520e+01,-5.240653382910929992e+01,-5.699197834839764454e+01,-4.764173334104884105e+01,-4.646641937413694023e+01,-5.780048080739859273e+01,-5.061345478915683316e+01,-2.674764542047013549e+01,-1.231090775114778246e+01,-2.316681464197547058e+01,-4.498688670384920130e+01,-4.894903728208946347e+01,-4.265278392846443722e+01,-4.659184970330958464e+01,-5.062818700138786454e+01,-4.086668959674405954e+01,-6.044793641803981643e+01,-3.540258998963444981e+01,-1.701369787365111819e+01,-2.465317523325485283e+01,-4.507762996528387589e+01
-3.630718950554182811e+01,-4.783611347499125088e+01,-4.932798763994154001e+01,-4.141601803757420441e+01,-4.389328205776207170e+01,-4.990260714782546358e+01,-5.026497407097613745e+01,-5.468207913626757488e+01,-5.611642715635417744e+01,-6.110349152902330871e+01,-5.486973448966590183e+01,-5.620112796412973921e+01,-5.051662624509845045e+01,-3.710156711178360212e+01,-4.417053703008791388e+01,-3.757099092778169336e+01,-2.681944594091918788e+01,-2.620952464861756326e+01,-3.179005536231536411e+01,-4.037927022794281129e+01,-4.756900378213586578e+01,-4.091895331457303797e+01,-5.053687762174166664e+01,-4.030702182849810811e+01,-4.445320680018728865e+01,-5.997914114145985565e+01,-4.114004059588875606e+01,-2.223977845108149864e+01,-2.191686080190675767e+01,-4.515165810988116846e+01
-4.035440993594053793e+01,-3.969634538707607874e+01,-5.265408305263481026e+01,-4.665321144361797678e+01,-4.745529436350226149e+01,-5.030147296705123949e+01,-5.030701045314476971e+01,-5.057293754624254944e+01,-6.219019053445262557e+01,-5.781580309962959063e+01,-5.834275970234035924e+01,-5.109377871070932287e+01,-5.649888390231594570e+01,-3.689513361492897303e+01,-3.304109140757464047e+01,-3.087881562626929366e+01,-2.735343127448177825e+01,-3.315078679183062604e+01,-4.366129179776650915e+01,-4.198977115500156287e+01,-4.835756762812631138e+01,-4.671340927491424821e+01,-4.418410592550878135e+01,-3.407505287175840891e+01,-5.229372904845779146e+01,-5.575653724637199815e+01,-5.064636125479896123e+01,-3.926303242647491487e+01,-2.459355264315656342e+01,-3.222794464721847874e+01
-4.125285066771364484e+01,-3.663459220228728697e+01,-4.671216809052888408e+01,-5.018308290656923276e+01,-4.909513797467296570e+01,-5.361962265285978901e+01,-5.702714095095933544e+01,-4.823945756287690045e+01,-6.319667782038971637e+01,-6.408883180506514066e+01,-6.162250754866786195e+01,-4.708825596089508991e+01,-5.819509175777506016e+01,-4.811285540277405204e+01,-3.681737785188688150e+01,-3.818241871848381663e+01,-4.019183856543452293e+01,-3.708716923093202666e+01,-4.745049024840164975e+01,-4.128993839574457070e+01,-4.545065720510224594e+01,-3.782123457555284318e+01,-3.516713583013937239e+01,-3.761721041565258616e+01,-5.656961317701236425e+01,-5.482166391029990393e+01,-5.821615477544214201e+01,-4.865571730796662564e+01,-3.444887743917313117e+01,-2.673961711556953702e+01
-3.457241968749152505e+01,-3.749905795258921160e+01,-3.743231765540221545e+01,-3.774960717991001502e+01,-5.295072013663293120e+01,-5.277170087681528088e+01,-5.443598406034703174e+01,-4.937626753271324276e+01,-5.561488444579684653e+01,-6.801494105264268342e+01,-5.463942079408435148e+01,-3.854207650249064443e+01,-5.970366737297813842e+01,-5.763691096394637725e+01,-5.728827974616240226e+01,-5.163696397726760523e+01,-5.491657397151287512e+01,-3.661263329217237583e+01,-3.037783421594581412e+01,-3.568349454366536833e+01,-3.685830923996343245e+01,-2.532705640914789313e+01,-2.920077916836541121e+01,-4.662813670913658370e+01,-6.159926400108815159e+01,-6.187060775019471492e+01,-5.534674600759225882e+01,-5.058029043990181606e+01,-4.706821475113551401e+01,-2.998361024884956194e+01
-3.320383502171903700e+01,-4.252801710720483186e+01,-3.828222812781254447e+01,-3.624957339032603443e+01,-5.047972308893443483e+01,-5.055555409827585578e+01,-4.898494457250161815e+01,-5.022566741002934521e+01,-5.663558168527014658e+01,-6.416839522470255019e+01,-5.335532765791800358e+01,-3.515130014744872256e+01,-5.554333954724808109e+01,-6.462675181613974473e+01,-6.092366977876596934e+01,-6.072803403520549637e+01,-5.586699850723757521e+01,-3.097454617323158743e+01,-1.484630915843088417e+01,-2.052199950061469380e+01,-2.157454362455528241e+01,-1.715423111662856925e+01,-3.432776555707525290e+01,-5.786634195709406470e+01,-5.856051824316269006e+01,-6.967942490239725828e+01,-4.708190537138096232e+01,-5.373910950430918376e+01,-4.963822399525156470e+01,-4.363586283073470184e+01
-3.461745993375945574e+01,-4.822830613171045400e+01,-4.697606600349860173e+01,-4.280845766252992490e+01,-4.875788340212578476e+01,-5.018431404214274494e+01,-4.896838408920951480e+01,-4.771467774654389871e+01,-5.777907191336094428e+01,-6.072079095980627272e+01,-5.228932423705030885e+01,-3.810228021144267530e+01,-4.778370375371959966e+01,-6.422558635625489387e+01,-6.127312994073296437e+01,-6.476288060839280547e+01,-4.987957812409808156e+01,-2.010866060950268519e+01,-1.042213967153834275e+01,-1.255902591626538189e+01,-1.358682932855278125e+01,-1.768640612329365425e+01,-4.048031316115960720e+01,-5.702689968675118593e+01,-4.944823148071790087e+01,-6.843378664254846910e+01,-4.225977779682371249e+01,-3.252266644132816964e+01,-4.534893744770936053e+01,-5.258566497715239763e+01
-3.961802772237427206e+01,-4.660853739415092889e+01,-5.104284277379056789e+01,-5.260085012541187410e+01,-4.611141380154959535e+01,-5.132768742031649367e+01,-5.095471604442106184e+01,-4.957981701305100586e+01,-5.843658335140055016e+01,-6.523586683475370762e+01,-5.341066841184750302e+01,-4.946478217730243898e+01,-4.740441235735386982e+01,-5.893581428058944027e+01,-6.352098734811766434e+01,-6.774248703817012540e+01,-4.592219971672717804e+01,-1.618945527649261962e+01,-1.770029281068806171e+01,-1.857062163878670802e+01,-1.907786500205576985e+01,-2.983002753978495036e+01,-4.734467897380828560e+01,-5.530012407866237822e+01,-4.612940007406675136e+01,-6.905914728842597583e+01,-4.219312195541774457e+01,-2.667036656810645567e+01,-3.668154771487090215e+01,-6.280667848946716703e+01
