-3.974411773681640625e+01,-4.651081848144531250e+01,-5.096529769897460938e+01,-5.244821929931640625e+01,-4.606510925292968750e+01,-5.115887832641601562e+01,-5.093259811401367188e+01,-4.947941207885742188e+01,-5.834315109252929688e+01,-6.504568481445312500e+01,-5.360326004028320312e+01,-4.928005599975585938e+01,-4.698950195312500000e+01,-5.864527511596679688e+01,-6.370713424682617188e+01,-6.757426452636718750e+01,-4.612898254394531250e+01,-1.618286895751953125e+01,-1.767679214477539062e+01,-1.855378532409667969e+01,-1.899006652832031250e+01,-2.979566383361816406e+01,-4.719309997558593750e+01,-5.544535827636718750e+01,-4.624491119384765625e+01,-6.917826843261718750e+01,-4.209847259521484375e+01,-2.690354537963867188e+01,-3.652735519409179688e+01,-6.278702163696289062e+01
-4.495090103149414062e+01,-4.492942810058593750e+01,-4.918061447143554688e+01,-4.962060165405273438e+01,-5.023057556152343750e+01,-5.570424652099609375e+01,-5.697714614868164062e+01,-5.274457931518554688e+01,-5.397102355957031250e+01,-6.453605651855468750e+01,-5.196309661865234375e+01,-4.764875030517578125e+01,-4.335085296630859375e+01,-5.576729965209960938e+01,-5.917295837402343750e+01,-5.900471878051757812e+01,-3.983883285522460938e+01,-2.019561386108398438e+01,-2.554559516906738281e+01,-3.951485824584960938e+01,-3.619273757934570312e+01,-4.817745590209960938e+01,-5.058994674682617188e+01,-4.706328964233398438e+01,-4.978752517700195312e+01,-7.074429321289062500e+01,-4.404591369628906250e+01,-3.122311210632324219e+01,-3.233836364746093750e+01,-6.077490615844726562e+01
-5.482265472412109375e+01,-4.707038116455078125e+01,-4.579827499389648438e+01,-5.493482971191406250e+01,-6.055693817138671875e+01,-5.726378250122070312e+01,-5.965748214721679688e+01,-5.954538726806640625e+01,-5.652546310424804688e+01,-6.406365203857421875e+01,-5.019387435913085938e+01,-4.825429534912109375e+01,-4.277069473266601562e+01,-5.759651184082031250e+01,-6.326900863647460938e+01,-6.193233871459960938e+01,-3.458602905273437500e+01,-3.134826850891113281e+01,-3.481785583496093750e+01,-4.507814025878906250e+01,-5.202125167846679688e+01,-5.478659820556640625e+01,-5.113003158569335938e+01,-4.135494613647460938e+01,-5.893221664428710938e+01,-7.463868713378906250e+01,-4.686594390869140625e+01,-4.589542388916015625e+01,-3.347719573974609375e+01,-4.736293792724609375e+01
-5.420619964599609375e+01,-4.971620941162109375e+01,-4.286149597167968750e+01,-4.732318115234375000e+01,-4.970837020874023438e+01,-5.682639312744140625e+01,-6.513247680664062500e+01,-6.098756027221679688e+01,-6.125710678100585938e+01,-5.676521301269531250e+01,-5.202770614624023438e+01,-4.586248397827148438e+01,-4.735443115234375000e+01,-4.804663848876953125e+01,-5.609209442138671875e+01,-5.529313278198242188e+01,-3.260568237304687500e+01,-3.670722198486328125e+01,-4.121816253662109375e+01,-4.326498413085937500e+01,-4.737373352050781250e+01,-5.267948532104492188e+01,-4.489464569091796875e+01,-4.031787490844726562e+01,-6.230817413330078125e+01,-7.141725158691406250e+01,-4.525545883178710938e+01,-4.663930511474609375e+01,-3.744967269897460938e+01,-3.620021438598632812e+01
-5.173419189453125000e+01,-5.113481903076171875e+01,-4.617008972167968750e+01,-4.759672927856445312e+01,-4.560089874267578125e+01,-6.347340011596679688e+01,-6.129268646240234375e+01,-5.785434722900390625e+01,-5.848487091064453125e+01,-6.081954956054687500e+01,-5.296883392333984375e+01,-4.469708251953125000e+01,-5.806877136230468750e+01,-4.146628189086914062e+01,-4.664048767089843750e+01,-4.074591827392578125e+01,-3.276211547851562500e+01,-4.195535278320312500e+01,-4.722218322753906250e+01,-4.708644104003906250e+01,-5.114132308959960938e+01,-4.867900085449218750e+01,-4.015878295898437500e+01,-4.768824768066406250e+01,-6.269710540771484375e+01,-6.529009246826171875e+01,-4.343584060668945312e+01,-4.238958358764648438e+01,-4.664941406250000000e+01,-3.285711669921875000e+01
-5.024163436889648438e+01,-5.027039718627929688e+01,-4.835559844970703125e+01,-5.004738235473632812e+01,-4.491388702392578125e+01,-6.114614868164062500e+01,-4.815560913085937500e+01,-5.141227340698242188e+01,-5.470365142822265625e+01,-5.861568832397460938e+01,-4.957744216918945312e+01,-3.638188171386718750e+01,-5.465327072143554688e+01,-4.163550949096679688e+01,-3.493814468383789062e+01,-3.317955017089843750e+01,-3.808411026000976562e+01,-4.324692535400390625e+01,-4.326570892333984375e+01,-4.172502899169921875e+01,-4.359136199951171875e+01,-3.614876937866210938e+01,-4.030927658081054688e+01,-5.736063766479492188e+01,-6.073092651367187500e+01,-6.685622406005859375e+01,-4.272527313232421875e+01,-4.307248306274414062e+01,-6.016121673583984375e+01,-3.807281494140625000e+01
-5.177557373046875000e+01,-4.966087341308593750e+01,-5.282748413085937500e+01,-4.658409500122070312e+01,-4.910223007202148438e+01,-5.215700912475585938e+01,-4.559227752685546875e+01,-4.830889892578125000e+01,-5.654306793212890625e+01,-5.771643066406250000e+01,-4.578081130981445312e+01,-3.275803375244140625e+01,-5.579185485839843750e+01,-5.193190765380859375e+01,-3.836917114257812500e+01,-3.879685974121093750e+01,-5.356481933593750000e+01,-4.010981369018554688e+01,-2.377181625366210938e+01,-3.170013999938964844e+01,-3.666804504394531250e+01,-2.439059448242187500e+01,-4.437007904052734375e+01,-6.681735229492187500e+01,-6.042356109619140625e+01,-6.824132537841796875e+01,-4.419729614257812500e+01,-3.613476562500000000e+01,-5.190251541137695312e+01,-4.964080047607421875e+01
-5.243534088134765625e+01,-4.380216217041015625e+01,-4.372254180908203125e+01,-4.439652252197265625e+01,-5.110598754882812500e+01,-5.048095703125000000e+01,-4.864633178710937500e+01,-4.448737335205078125e+01,-5.426700592041015625e+01,-6.058039093017578125e+01,-4.477832794189453125e+01,-3.346924209594726562e+01,-4.653582000732421875e+01,-5.736158752441406250e+01,-5.803631973266601562e+01,-6.046402359008789062e+01,-5.219971084594726562e+01,-2.898080444335937500e+01,-1.241372489929199219e+01,-1.452867031097412109e+01,-1.647265243530273438e+01,-2.155108833312988281e+01,-4.810611724853515625e+01,-6.243703079223632812e+01,-5.408216094970703125e+01,-6.318128967285156250e+01,-4.363023757934570312e+01,-3.111235046386718750e+01,-4.359248733520507812e+01,-5.856503677368164062e+01
-5.251058959960937500e+01,-4.335538482666015625e+01,-3.959076690673828125e+01,-3.747651672363281250e+01,-4.958348846435546875e+01,-5.422185134887695312e+01,-5.135900115966796875e+01,-4.629260253906250000e+01,-6.150956344604492188e+01,-6.639023590087890625e+01,-4.658993911743164062e+01,-3.841143417358398438e+01,-4.080923080444335938e+01,-5.576329421997070312e+01,-5.844046401977539062e+01,-6.749497222900390625e+01,-5.054010391235351562e+01,-2.333881759643554688e+01,-1.419472694396972656e+01,-1.364137935638427734e+01,-1.454430484771728516e+01,-2.952689743041992188e+01,-5.505931091308593750e+01,-6.146917724609375000e+01,-5.349253082275390625e+01,-6.865818786621093750e+01,-4.509941864013671875e+01,-3.764437484741210938e+01,-3.613272476196289062e+01,-6.469730377197265625e+01
-4.895967864990234375e+01,-4.702309036254882812e+01,-4.185507202148437500e+01,-3.632278060913085938e+01,-4.294776153564453125e+01,-5.246094894409179688e+01,-4.897005081176757812e+01,-4.613177108764648438e+01,-5.996730041503906250e+01,-6.090966796875000000e+01,-4.006638717651367188e+01,-3.995880508422851562e+01,-3.982659149169921875e+01,-6.210781478881835938e+01,-5.599654388427734375e+01,-5.994733047485351562e+01,-4.865925979614257812e+01,-2.116765785217285156e+01,-2.934238052368164062e+01,-2.536318206787109375e+01,-2.278121948242187500e+01,-4.151335525512695312e+01,-5.355889129638671875e+01,-5.383924102783203125e+01,-6.143402862548828125e+01,-7.222421264648437500e+01,-4.489183807373046875e+01,-4.864822387695312500e+01,-3.396929931640625000e+01,-5.134201049804687500e+01
-4.499716949462890625e+01,-4.969463348388671875e+01,-4.704497909545898438e+01,-4.059027481079101562e+01,-4.211676788330078125e+01,-5.180994033813476562e+01,-5.265732192993164062e+01,-4.685454559326171875e+01,-6.135909271240234375e+01,-5.060775375366210938e+01,-4.166028594970703125e+01,-4.082094573974609375e+01,-4.044290161132812500e+01,-5.977107238769531250e+01,-5.624683380126953125e+01,-6.533456420898437500e+01,-4.235559082031250000e+01,-2.628880310058593750e+01,-4.644395065307617188e+01,-4.034976196289062500e+01,-3.887059020996093750e+01,-4.301939010620117188e+01,-5.471693420410156250e+01,-5.126484298706054688e+01,-6.333015441894531250e+01,-6.530435180664062500e+01,-4.401139450073242188e+01,-4.865361785888671875e+01,-3.847487640380859375e+01,-4.287815856933593750e+01
-4.554452896118164062e+01,-4.938008499145507812e+01,-5.056457901000976562e+01,-4.572270584106445312e+01,-4.506476593017578125e+01,-5.467262649536132812e+01,-4.892640686035156250e+01,-5.055870056152343750e+01,-5.472850799560546875e+01,-4.672730255126953125e+01,-4.221453094482421875e+01,-4.055122756958007812e+01,-3.870528030395507812e+01,-5.746256637573242188e+01,-5.963162231445312500e+01,-5.980719757080078125e+01,-3.543127441406250000e+01,-3.679569625854492188e+01,-4.117827987670898438e+01,-4.524655914306640625e+01,-4.630596923828125000e+01,-4.562551116943359375e+01,-5.182049179077148438e+01,-5.390802764892578125e+01,-5.995011901855468750e+01,-6.520334625244140625e+01,-4.546238708496093750e+01,-4.618590927124023438e+01,-4.584601593017578125e+01,-3.832305526733398438e+01
-4.896157836914062500e+01,-4.394949340820312500e+01,-5.076225280761718750e+01,-4.656699371337890625e+01,-5.366621780395507812e+01,-5.344099807739257812e+01,-4.567475128173828125e+01,-5.206516647338867188e+01,-5.510491561889648438e+01,-4.887075042724609375e+01,-4.054353332519531250e+01,-3.605684661865234375e+01,-4.183731079101562500e+01,-4.482063293457031250e+01,-6.211334228515625000e+01,-5.381253814697265625e+01,-3.291070556640625000e+01,-3.972261428833007812e+01,-4.347991943359375000e+01,-4.529919433593750000e+01,-5.321217727661132812e+01,-4.787931823730468750e+01,-4.366428375244140625e+01,-5.828877258300781250e+01,-5.561787033081054688e+01,-6.657595825195312500e+01,-5.043310928344726562e+01,-4.039041900634765625e+01,-5.428150177001953125e+01,-3.948504638671875000e+01
-5.117126846313476562e+01,-4.323633956909179688e+01,-4.513132858276367188e+01,-4.124940109252929688e+01,-6.140982437133789062e+01,-5.401620101928710938e+01,-4.828577804565429688e+01,-5.291139602661132812e+01,-5.754339599609375000e+01,-4.625025558471679688e+01,-4.014916610717773438e+01,-3.081261634826660156e+01,-5.054338073730468750e+01,-4.051347732543945312e+01,-5.430882263183593750e+01,-4.836215209960937500e+01,-3.134793472290039062e+01,-4.147382354736328125e+01,-3.796726989746093750e+01,-3.789031982421875000e+01,-4.491128921508789062e+01,-3.655476760864257812e+01,-4.232743072509765625e+01,-5.651478576660156250e+01,-5.459102630615234375e+01,-6.803739929199218750e+01,-4.463071823120117188e+01,-3.113167572021484375e+01,-4.736226654052734375e+01,-4.821499633789062500e+01
-5.256668472290039062e+01,-4.744470214843750000e+01,-4.821158218383789062e+01,-4.160100555419921875e+01,-5.176530075073242188e+01,-5.973866653442382812e+01,-5.296760940551757812e+01,-4.898628616333007812e+01,-5.469641876220703125e+01,-4.453766250610351562e+01,-4.161466598510742188e+01,-2.598408508300781250e+01,-5.020072555541992188e+01,-4.234645080566406250e+01,-3.984466552734375000e+01,-3.923391342163085938e+01,-3.481251525878906250e+01,-3.943897247314453125e+01,-2.168259239196777344e+01,-2.608240509033203125e+01,-2.999917984008789062e+01,-2.721787261962890625e+01,-4.702183151245117188e+01,-5.935211563110351562e+01,-5.729488372802734375e+01,-6.573947143554687500e+01,-4.449047851562500000e+01,-3.226365661621093750e+01,-3.961923980712890625e+01,-5.867053985595703125e+01
-5.501034164428710938e+01,-5.291749191284179688e+01,-5.299403762817382812e+01,-4.734833908081054688e+01,-5.017959213256835938e+01,-5.997119140625000000e+01,-5.156752395629882812e+01,-5.488180923461914062e+01,-5.533306884765625000e+01,-4.583545303344726562e+01,-4.362774658203125000e+01,-2.499688529968261719e+01,-4.014852905273437500e+01,-4.782294464111328125e+01,-3.897480010986328125e+01,-4.141884994506835938e+01,-5.298126983642578125e+01,-3.258375167846679688e+01,-1.758395004272460938e+01,-1.679812431335449219e+01,-1.963819694519042969e+01,-2.807235527038574219e+01,-5.465470123291015625e+01,-5.358954620361328125e+01,-6.146444702148437500e+01,-7.167764282226562500e+01,-4.932441329956054688e+01,-4.714710998535156250e+01,-3.638442230224609375e+01,-6.252724075317382812e+01
-5.881317138671875000e+01,-5.083374786376953125e+01,-4.953812789916992188e+01,-5.089343261718750000e+01,-4.870384597778320312e+01,-6.142043304443359375e+01,-5.511955261230468750e+01,-5.846966934204101562e+01,-5.586880874633789062e+01,-5.266899108886718750e+01,-4.232599258422851562e+01,-3.000467109680175781e+01,-3.416542053222656250e+01,-5.435673904418945312e+01,-5.596879196166992188e+01,-5.712186050415039062e+01,-4.903350067138671875e+01,-2.835622406005859375e+01,-2.830776977539062500e+01,-2.095492172241210938e+01,-2.203800010681152344e+01,-4.221564483642578125e+01,-5.582415771484375000e+01,-4.922926330566406250e+01,-6.583761596679687500e+01,-6.992234802246093750e+01,-5.189508819580078125e+01,-5.132262039184570312e+01,-3.956467437744140625e+01,-5.411852264404296875e+01
-5.303915023803710938e+01,-4.754091644287109375e+01,-4.803305816650390625e+01,-4.971993637084960938e+01,-5.395512008666992188e+01,-5.416731262207031250e+01,-5.313658142089843750e+01,-5.514336776733398438e+01,-4.979639816284179688e+01,-5.412644195556640625e+01,-4.050280761718750000e+01,-4.037498855590820312e+01,-3.353301620483398438e+01,-5.846642684936523438e+01,-5.808087158203125000e+01,-6.301117706298828125e+01,-4.309886169433593750e+01,-3.039464569091796875e+01,-4.285931777954101562e+01,-3.754045486450195312e+01,-3.614629364013671875e+01,-5.190478134155273438e+01,-5.472089004516601562e+01,-5.111267471313476562e+01,-6.300497436523437500e+01,-7.007389068603515625e+01,-5.515730667114257812e+01,-5.281719207763671875e+01,-4.818206787109375000e+01,-4.289019012451171875e+01
-5.209494018554687500e+01,-4.949894332885742188e+01,-4.919226074218750000e+01,-4.631555175781250000e+01,-5.322079086303710938e+01,-5.520840835571289062e+01,-5.334396362304687500e+01,-5.439999771118164062e+01,-4.779010009765625000e+01,-5.272130584716796875e+01,-4.994956970214843750e+01,-4.078443908691406250e+01,-3.519703674316406250e+01,-5.287605667114257812e+01,-5.940345764160156250e+01,-6.835967254638671875e+01,-4.544580459594726562e+01,-3.746108245849609375e+01,-4.143186569213867188e+01,-4.071873092651367188e+01,-4.625998687744140625e+01,-5.218690872192382812e+01,-5.362533950805664062e+01,-5.662590789794921875e+01,-6.141526031494140625e+01,-6.515256500244140625e+01,-5.201610565185546875e+01,-4.221496963500976562e+01,-5.654547882080078125e+01,-4.123830413818359375e+01
-5.280503845214843750e+01,-5.301192474365234375e+01,-4.898027038574218750e+01,-4.800870132446289062e+01,-5.163666534423828125e+01,-5.667970275878906250e+01,-5.509652328491210938e+01,-5.682492446899414062e+01,-5.428137207031250000e+01,-5.076868438720703125e+01,-4.259903717041015625e+01,-3.514879608154296875e+01,-4.113105392456054688e+01,-5.231592559814453125e+01,-6.301632308959960938e+01,-5.949322891235351562e+01,-3.683088302612304688e+01,-4.256352233886718750e+01,-4.252326583862304688e+01,-3.944727325439453125e+01,-4.459727859497070312e+01,-4.851690673828125000e+01,-5.329281997680664062e+01,-5.820252609252929688e+01,-5.968711853027343750e+01,-6.153746795654296875e+01,-5.052387237548828125e+01,-3.778380584716796875e+01,-5.346791458129882812e+01,-4.861893844604492188e+01
-5.450348281860351562e+01,-5.403512191772460938e+01,-5.105498504638671875e+01,-4.979605865478515625e+01,-5.460721588134765625e+01,-5.530004119873046875e+01,-4.718966293334960938e+01,-5.304660034179687500e+01,-5.425222778320312500e+01,-4.973722839355468750e+01,-4.054966354370117188e+01,-3.174041366577148438e+01,-5.063163375854492188e+01,-4.365658569335937500e+01,-6.384509277343750000e+01,-5.974425506591796875e+01,-3.302584075927734375e+01,-3.696312332153320312e+01,-2.236500167846679688e+01,-2.686383819580078125e+01,-3.647686767578125000e+01,-3.483798599243164062e+01,-5.427341461181640625e+01,-5.613605499267578125e+01,-6.240391540527343750e+01,-6.902196502685546875e+01,-5.174834442138671875e+01,-4.701952362060546875e+01,-4.362287521362304688e+01,-6.017616653442382812e+01
-5.953720474243164062e+01,-4.922644042968750000e+01,-4.832402801513671875e+01,-4.708485794067382812e+01,-5.907979583740234375e+01,-5.962207794189453125e+01,-5.227797698974609375e+01,-5.164920425415039062e+01,-4.852328109741210938e+01,-4.878337097167968750e+01,-4.199284362792968750e+01,-3.187991333007812500e+01,-4.520827484130859375e+01,-4.394390869140625000e+01,-5.581024169921875000e+01,-4.978452301025390625e+01,-3.165159797668457031e+01,-3.294741058349609375e+01,-1.645083427429199219e+01,-1.686044692993164062e+01,-2.156278610229492188e+01,-2.829429817199707031e+01,-5.823866653442382812e+01,-5.473402404785156250e+01,-6.121656799316406250e+01,-6.742489624023437500e+01,-5.239644622802734375e+01,-5.350789642333984375e+01,-4.350827789306640625e+01,-5.421107482910156250e+01
-5.332618331909179688e+01,-4.622015762329101562e+01,-4.804029464721679688e+01,-4.222900009155273438e+01,-4.872428894042968750e+01,-6.255093383789062500e+01,-5.554915618896484375e+01,-4.629102325439453125e+01,-4.473444366455078125e+01,-5.246971130371093750e+01,-4.671250152587890625e+01,-3.294148254394531250e+01,-3.536919403076171875e+01,-5.413037872314453125e+01,-4.640478515625000000e+01,-4.763465118408203125e+01,-4.264480209350585938e+01,-2.852436447143554688e+01,-2.794970321655273438e+01,-1.725031280517578125e+01,-1.378448486328125000e+01,-3.689096069335937500e+01,-6.153190612792968750e+01,-5.486033630371093750e+01,-5.944703674316406250e+01,-6.426489257812500000e+01,-5.246178436279296875e+01,-5.029378509521484375e+01,-5.556048583984375000e+01,-4.921565246582031250e+01
-4.889731979370117188e+01,-4.843175506591796875e+01,-4.812205505371093750e+01,-4.394136047363281250e+01,-4.628656768798828125e+01,-6.310467529296875000e+01,-5.302468872070312500e+01,-4.487446594238281250e+01,-4.730083084106445312e+01,-4.753853225708007812e+01,-5.027157211303710938e+01,-3.722572708129882812e+01,-3.212933731079101562e+01,-5.094140625000000000e+01,-4.713384246826171875e+01,-5.662519073486328125e+01,-4.792423629760742188e+01,-2.609988212585449219e+01,-3.561709976196289062e+01,-3.093955230712890625e+01,-1.799439239501953125e+01,-4.524401092529296875e+01,-5.586438751220703125e+01,-5.413900756835937500e+01,-5.376182937622070312e+01,-6.709243774414062500e+01,-5.031324005126953125e+01,-3.655757904052734375e+01,-5.075984191894531250e+01,-4.439776229858398438e+01
-4.784397506713867188e+01,-5.077238464355468750e+01,-4.760076141357421875e+01,-4.798284530639648438e+01,-4.728240966796875000e+01,-5.732251358032226562e+01,-5.372014999389648438e+01,-4.485306930541992188e+01,-4.294412231445312500e+01,-4.408510589599609375e+01,-5.116670227050781250e+01,-4.525662994384765625e+01,-2.616572189331054688e+01,-5.174396514892578125e+01,-5.998442840576171875e+01,-5.957091522216796875e+01,-4.291034698486328125e+01,-2.897760391235351562e+01,-3.891987609863281250e+01,-4.368590927124023438e+01,-2.730193901062011719e+01,-5.306730270385742188e+01,-4.704317474365234375e+01,-5.705072021484375000e+01,-5.341001129150390625e+01,-6.319344329833984375e+01,-5.130332946777343750e+01,-3.183646965026855469e+01,-4.122340011596679688e+01,-4.524028015136718750e+01
-5.109088134765625000e+01,-4.620524597167968750e+01,-4.772716140747070312e+01,-4.421204376220703125e+01,-5.249633407592773438e+01,-5.373834228515625000e+01,-4.800270080566406250e+01,-4.733970642089843750e+01,-4.347963714599609375e+01,-4.512930297851562500e+01,-4.970006561279296875e+01,-5.105376052856445312e+01,-2.353519439697265625e+01,-3.996944427490234375e+01,-5.616921615600585938e+01,-5.875846862792968750e+01,-4.718481445312500000e+01,-3.726880645751953125e+01,-3.259849548339843750e+01,-4.086364746093750000e+01,-3.930840301513671875e+01,-3.940111923217773438e+01,-4.441303634643554688e+01,-5.903548431396484375e+01,-5.501854324340820312e+01,-6.774346923828125000e+01,-5.294350814819335938e+01,-3.979872131347656250e+01,-3.514810180664062500e+01,-5.183013916015625000e+01
-5.191931152343750000e+01,-4.519524383544921875e+01,-4.666610336303710938e+01,-4.337189483642578125e+01,-4.992641830444335938e+01,-6.291884613037109375e+01,-5.010399246215820312e+01,-4.985055541992187500e+01,-5.506979370117187500e+01,-4.575828933715820312e+01,-4.906831359863281250e+01,-4.335924530029296875e+01,-2.552805709838867188e+01,-3.136977386474609375e+01,-5.427905654907226562e+01,-5.960224914550781250e+01,-4.407922363281250000e+01,-3.098582839965820312e+01,-1.996929550170898438e+01,-3.837804412841796875e+01,-3.287114715576171875e+01,-2.667828750610351562e+01,-4.815654373168945312e+01,-5.437105178833007812e+01,-5.658741378784179688e+01,-6.958118438720703125e+01,-4.617584991455078125e+01,-4.768228530883789062e+01,-3.877239227294921875e+01,-5.614441299438476562e+01
-5.288049316406250000e+01,-5.049092864990234375e+01,-4.756768417358398438e+01,-4.948294830322265625e+01,-4.796009063720703125e+01,-5.737576675415039062e+01,-5.028395843505859375e+01,-4.332002639770507812e+01,-4.739299011230468750e+01,-4.357123565673828125e+01,-4.609694290161132812e+01,-4.325715637207031250e+01,-3.104787063598632812e+01,-3.038574981689453125e+01,-5.564135742187500000e+01,-5.010128402709960938e+01,-4.191821670532226562e+01,-2.432332229614257812e+01,-1.945599174499511719e+01,-3.100917434692382812e+01,-2.093634033203125000e+01,-2.347498321533203125e+01,-5.402305221557617188e+01,-5.598724746704101562e+01,-5.610063934326171875e+01,-6.495814514160156250e+01,-4.129722595214843750e+01,-4.093419647216796875e+01,-4.406795501708984375e+01,-4.652065277099609375e+01
-5.005258941650390625e+01,-5.159987258911132812e+01,-4.558663177490234375e+01,-4.981595230102539062e+01,-5.158601379394531250e+01,-6.071858215332031250e+01,-5.092208862304687500e+01,-3.978771972656250000e+01,-5.106609725952148438e+01,-4.275135040283203125e+01,-4.630498504638671875e+01,-4.838214111328125000e+01,-3.971853637695312500e+01,-3.740759277343750000e+01,-4.213898468017578125e+01,-4.132573699951171875e+01,-4.775159072875976562e+01,-2.358956527709960938e+01,-3.384217453002929688e+01,-3.746228027343750000e+01,-2.460511016845703125e+01,-3.089632606506347656e+01,-5.625044631958007812e+01,-6.071255493164062500e+01,-5.785207366943359375e+01,-6.857933807373046875e+01,-4.317831420898437500e+01,-3.276631164550781250e+01,-4.684872817993164062e+01,-4.198686981201171875e+01
-4.909666442871093750e+01,-4.779677200317382812e+01,-4.588665771484375000e+01,-4.862296295166015625e+01,-4.827247238159179688e+01,-6.029601287841796875e+01,-4.755197906494140625e+01,-4.235495376586914062e+01,-5.020065307617187500e+01,-5.198682022094726562e+01,-4.668521499633789062e+01,-5.055665206909179688e+01,-3.745656204223632812e+01,-4.702256774902343750e+01,-4.337669754028320312e+01,-4.668561172485351562e+01,-4.527495956420898438e+01,-2.762660598754882812e+01,-4.000444793701171875e+01,-4.691467285156250000e+01,-4.140833663940429688e+01,-3.903091430664062500e+01,-4.758715057373046875e+01,-6.198723602294921875e+01,-5.813975143432617188e+01,-7.291905212402343750e+01,-4.925246810913085938e+01,-3.746186828613281250e+01,-3.997773742675781250e+01,-4.481501388549804688e+01
-5.038673019409179688e+01,-4.963468170166015625e+01,-4.877866363525390625e+01,-4.617170333862304688e+01,-4.350674819946289062e+01,-6.542121124267578125e+01,-4.387767028808593750e+01,-4.463002014160156250e+01,-4.654534149169921875e+01,-5.265742874145507812e+01,-4.782923126220703125e+01,-5.303560638427734375e+01,-3.474999237060546875e+01,-4.944829177856445312e+01,-5.299677276611328125e+01,-6.094294357299804688e+01,-4.372160720825195312e+01,-3.813005447387695312e+01,-4.509510803222656250e+01,-5.556222152709960938e+01,-4.715546035766601562e+01,-3.618485260009765625e+01,-4.076134872436523438e+01,-6.101456069946289062e+01,-6.268689727783203125e+01,-6.696597290039062500e+01,-4.212165451049804688e+01,-4.439369964599609375e+01,-3.904533386230468750e+01,-5.294161224365234375e+01
-5.479724121093750000e+01,-5.467962646484375000e+01,-4.722097015380859375e+01,-4.506644439697265625e+01,-4.495893096923828125e+01,-5.495501708984375000e+01,-4.414959716796875000e+01,-3.449089050292968750e+01,-4.865852355957031250e+01,-5.505512619018554688e+01,-5.422369384765625000e+01,-5.932182693481445312e+01,-3.629047393798828125e+01,-4.232400131225585938e+01,-5.335941314697265625e+01,-5.886660003662109375e+01,-5.111392211914062500e+01,-4.268110656738281250e+01,-3.876185226440429688e+01,-5.122012329101562500e+01,-3.886837005615234375e+01,-2.637690544128417969e+01,-4.491706085205078125e+01,-6.306630706787109375e+01,-6.561170196533203125e+01,-6.747915649414062500e+01,-4.011161041259765625e+01,-4.412029266357421875e+01,-4.142010498046875000e+01,-4.959539794921875000e+01
-5.715853881835937500e+01,-5.423678588867187500e+01,-4.944075012207031250e+01,-4.083878326416015625e+01,-4.144116210937500000e+01,-4.488246536254882812e+01,-4.548960113525390625e+01,-3.241571807861328125e+01,-4.738195800781250000e+01,-5.101218414306640625e+01,-4.952867889404296875e+01,-5.880511474609375000e+01,-3.848867034912109375e+01,-3.479649353027343750e+01,-5.929598236083984375e+01,-6.170275115966796875e+01,-5.245359802246093750e+01,-2.913550186157226562e+01,-3.654748916625976562e+01,-4.267212677001953125e+01,-3.369478225708007812e+01,-2.608356857299804688e+01,-5.076172637939453125e+01,-5.930086517333984375e+01,-6.495745849609375000e+01,-7.126034545898437500e+01,-4.482110595703125000e+01,-4.035527801513671875e+01,-4.841168594360351562e+01,-4.430744552612304688e+01
-5.542209625244140625e+01,-5.119397735595703125e+01,-4.778481674194335938e+01,-3.994856643676757812e+01,-3.534555816650390625e+01,-5.002121734619140625e+01,-4.421839904785156250e+01,-3.276404571533203125e+01,-4.739105987548828125e+01,-4.726445388793945312e+01,-5.321244430541992188e+01,-6.208065414428710938e+01,-4.247518539428710938e+01,-2.976683807373046875e+01,-5.394419097900390625e+01,-5.334226608276367188e+01,-4.820074081420898438e+01,-2.438052368164062500e+01,-4.616379928588867188e+01,-5.265452194213867188e+01,-4.092736053466796875e+01,-3.633464050292968750e+01,-4.650863647460937500e+01,-5.812001800537109375e+01,-6.296812820434570312e+01,-7.355676269531250000e+01,-4.142097473144531250e+01,-4.638800811767578125e+01,-4.756449508666992188e+01,-4.663016510009765625e+01
-5.674087905883789062e+01,-5.180763244628906250e+01,-4.797546768188476562e+01,-3.889870071411132812e+01,-3.849176406860351562e+01,-4.983934783935546875e+01,-4.375630187988281250e+01,-3.725711822509765625e+01,-5.145360946655273438e+01,-4.885656738281250000e+01,-4.897142410278320312e+01,-6.531062316894531250e+01,-4.588019180297851562e+01,-3.355863952636718750e+01,-4.344440078735351562e+01,-4.849258422851562500e+01,-4.503527832031250000e+01,-2.967058181762695312e+01,-5.217964172363281250e+01,-5.878975677490234375e+01,-5.176118850708007812e+01,-4.034044265747070312e+01,-4.577333831787109375e+01,-5.540013122558593750e+01,-6.042850875854492188e+01,-7.297276306152343750e+01,-4.013007354736328125e+01,-4.434127044677734375e+01,-4.255237197875976562e+01,-5.417626953125000000e+01
