-4.360200671230087721e+01,-6.978671137872476393e+00,-9.379216916790724667e+00,-1.613446520970891029e+01,-1.630184306265034522e+01,-2.849537406986312860e+01,-5.135290496750287303e+01,-5.449496771494806069e+01,-4.294307459869720134e+01,-6.275143061208984108e+01,-3.811133151655057816e+01,-5.815796611168996577e+01,-3.165135245785265994e+01,-1.752313520221098031e+01,-2.989289279005336475e+00,-1.293641802758144088e+01,-9.259113291394612588e+00,-4.296344987387669789e+01,-5.115323969482371069e+01,-4.103693302065445891e+01,-4.246386700471498443e+01,-3.158213242521315678e+01,-3.710115931041053017e+01,-4.909599189893211957e+01,-5.498866250456970306e+01,-3.086920890385250971e+01,-2.688278396127742553e+01,-4.450403830841522534e+01,-5.084847954173098117e+01,-5.509043514449454904e+01
-1.891135721950521997e+01,-1.096593088213331768e+01,-1.924793982069599352e+01,-6.344504778145287460e+00,-2.649664698728774681e+01,-3.179491842691428616e+01,-4.119795227234067880e+01,-5.596147513919885341e+01,-4.414309132199723251e+01,-6.713858742081598052e+01,-3.935165245946026857e+01,-4.331208881454910653e+01,-4.867364636685030632e+01,-2.863721375179738970e+01,-2.859193692682002563e+01,-1.411940906326362111e+01,-2.847796706501234354e+01,-3.999997988825754902e+01,-3.604406376445268734e+01,-3.851371008784020233e+01,-3.826389864517199157e+01,-2.962099578843407599e+01,-3.613975916407913758e+01,-5.073448803432212628e+01,-4.751492717061054805e+01,-3.467754149269805453e+01,-1.710042475232760495e+01,-3.741977278673459040e+01,-3.804419990320377565e+01,-3.183234775115280613e+01
-1.303460803614709995e+01,-2.442553998943060733e+01,-1.694689713608845238e+01,-2.975001449916279128e+01,-4.151145402625635938e+01,-4.870628739508181582e+01,-3.876223502325344583e+01,-4.992451951902848606e+01,-4.642360215401102153e+01,-7.216976469440257347e+01,-5.157848233469577792e+01,-4.449623996347843757e+01,-4.784151383926034384e+01,-4.445493977963209176e+01,-3.970926555282970583e+01,-2.740399498259185052e+01,-2.373116639026893893e+01,-3.583581972189391252e+01,-5.404377308207234165e+01,-5.579488584242724869e+01,-5.330765360916198148e+01,-4.777581543950599041e+01,-3.196367278953267288e+01,-4.069738532009099430e+01,-2.225997521440366000e+01,-4.139653979692506169e+01,-2.365622663150375260e+01,-1.923674594338463351e+01,-2.688626069624067583e+01,-3.389571024032112945e+01
-4.509907569913680803e+00,-4.135722456965036287e+01,-3.887613135742471115e+01,-2.959811084628524114e+01,-3.170719126271836075e+01,-5.525330844838847355e+01,-6.267918661947918224e+01,-5.569839752666673860e+01,-6.113896042782528895e+01,-7.073896391719932808e+01,-4.791000889501830784e+01,-2.228361138788817186e+01,-4.757726277074287680e+01,-6.287696096357444731e+01,-3.990454091898840261e+01,-4.447636861458163793e+01,-3.114193624216042622e+01,-4.192260777774485092e+01,-3.138639883273662434e+01,-4.194268126565390986e+01,-6.299507047488494038e+01,-4.114681797624029258e+01,-3.506446057111472214e+01,-1.472816036901443759e+01,-2.921111601576941297e+01,-5.382382880464846409e+01,-2.666736869029369572e+01,-1.256339786801621727e+01,-2.027283758479784836e+01,-6.504978681986074207e+00
-2.990630209233315639e+01,-4.137519565956053924e+01,-1.979909712551935641e+01,-1.394656896832553628e+01,-3.248744314820883972e+01,-4.892092720959632146e+01,-5.246141109390987367e+01,-5.801830206142697932e+01,-5.428980713406854619e+01,-5.939745629797401705e+01,-3.989256083460200131e+01,-2.746488305801060648e+01,-4.188601290017496126e+01,-5.661710556863621235e+01,-3.862005725692069547e+01,-4.523747519640470927e+01,-5.239252417337542056e+01,-3.646945847968406440e+01,-3.023344076138365821e+01,-3.407529185467743105e+01,-3.999410304945104855e+01,-2.537787212730393804e+01,-1.443636924114940001e+01,-2.332465740891280959e+01,-3.992157648540835169e+01,-7.623345959775946312e+01,-3.060595562054823660e+01,-1.681347607682537060e+01,-7.236346891912184276e+00,-7.439022118171700448e+00
-2.204676086332469254e+01,-2.930570325708315593e+01,-2.267030729144386925e+01,4.684161902050680837e+00,-1.203797243539533568e+01,-2.574656126606283735e+01,-4.974367804335872734e+01,-5.608594853033471139e+01,-4.867115753008026502e+01,-6.107581820604809053e+01,-3.467008797822452948e+01,-1.752126667211777544e+01,-2.883230591208987192e+01,-4.918534576967836358e+01,-4.220468200117067425e+01,-2.822347230505187099e+01,-3.851673390255557194e+01,-1.436057585742494425e+01,-1.114372817008137417e+01,-1.884310764539846517e+01,-2.121967701702727283e+01,-2.615410007846823959e+01,-2.250748380399811310e+01,-3.827226953305132184e+01,-4.396735584792985918e+01,-4.917304111196687444e+01,-2.895102216015650143e+01,-2.967486024740009398e+01,-1.040450387713078761e+01,-1.704414183691747553e+01
-4.573076905573549311e+01,-3.004705006975239456e+00,-4.809002749602195870e+00,-1.411920070274435446e+00,-1.724043077233762133e+01,-3.909419825834403639e+01,-4.182036948711879631e+01,-4.858026589752594759e+01,-5.233619280542161789e+01,-4.736419142606684574e+01,-3.530706654572003345e+01,-1.490103433788793730e+01,-3.041200668762578729e+01,-4.740430566485259334e+01,-3.242854584946609720e+01,-5.462971780390795118e+01,-2.883129252025734601e+01,2.329145525863616228e-01,-1.369207833714577482e+01,-1.137550684127175771e+01,-1.368814703802023125e+01,-8.033664663050160470e+00,-4.431136202719818584e+01,-5.154623586037993022e+01,-4.802849537745878905e+01,-5.901393493656826905e+01,-1.779328094086424272e+01,-3.964978058550556739e+01,-3.254862084671396616e+01,-2.020779204126526452e+01
-2.676629587142344491e+01,-2.048223541677991122e+01,-1.403832414768827874e+01,-4.024793682937384176e+01,-2.852950071242867836e+01,-4.611799405835887455e+01,-4.584030617074125757e+01,-4.317996013348044926e+01,-4.696132861764306199e+01,-5.209632375093084278e+01,-3.645803289973223116e+01,-2.731959712252488970e+01,1.856032397175944482e+00,-1.074429457646567698e+01,-3.326028722430066864e+01,-3.098885936861173462e+01,-1.413376181192415970e+01,4.714062285838149791e+00,-2.346113497434604156e+01,-2.588710359459335208e+01,-3.668659673125935683e+01,-1.353386117109889142e+01,-4.188654227223372573e+01,-5.290708662864226142e+01,-5.286169656017870011e+01,-5.939092051700028918e+01,-2.238551320685620993e+01,-3.043213323915424340e+01,-5.347820623936984674e+01,-3.080372146294055113e+01
-1.140543120993354620e+01,-1.512516358580832865e+01,-3.109644032562808746e+01,-2.923611269722643513e+01,-3.906678995968810142e+01,-6.122962659496575100e+01,-4.870274704721208536e+01,-6.253648085287257175e+01,-4.501044609095632154e+01,-5.110798113299722445e+01,-2.907182633559584062e+01,-2.547176090819665006e+01,-5.185877547959576006e+00,-5.005851520087182038e+00,-1.217494826443104650e+01,-1.961153019815301590e+01,-2.593735317900046855e+00,-1.038320632717033654e+01,-3.028520959060399775e+01,-4.569873487760135333e+01,-3.990876734712173146e+01,-4.516348667971988107e+01,-3.840039603678545177e+01,-4.970864194740676112e+01,-3.650479710900130215e+01,-4.189833868190322619e+01,-1.546072030763668792e+01,-2.970957123439824699e+01,-4.081557098757294000e+01,-4.583215697750952700e+01
-1.210476388175893092e+01,-8.569842597999343781e+00,-3.770226684285316310e+01,-2.139915603034669900e+01,-3.602982616580179354e+01,-4.878744710565804610e+01,-4.613949925690059217e+01,-5.327002782359994626e+01,-5.297935539572791441e+01,-7.306257812543927344e+01,-4.690858575915275708e+01,-2.852577598469499520e+01,-2.853953395277405392e+01,-6.871512508648205397e+00,-1.089355201559315311e+01,1.012876423459895570e+01,1.274212262124067685e+00,-4.672398709797930927e+00,-4.146444709720962862e+01,-5.509011245008855440e+01,-6.572427436970413339e+01,-5.516148826929419613e+01,-4.520337378280732565e+01,-3.450829180557512643e+01,-2.158051899708929966e+01,-5.642552249588364788e+01,-2.111084842963075303e+01,-4.940027381568107501e+00,-6.079425342910910857e+00,-2.791071638837490454e+01
-1.066811589814663641e+01,-3.980271966844677678e+01,-2.037751043117581773e+01,-2.304189916546616246e+01,-3.312535350738308892e+01,-5.671376501814413018e+01,-6.130092183729199462e+01,-4.358400186498450068e+01,-4.533443501985728119e+01,-6.103374406748126546e+01,-3.811311942087495908e+01,-3.711823294375933813e+01,-3.317732108567881966e+01,-1.067701312077193165e+01,-1.304391052933400985e+01,-1.424839163573455458e+01,-1.709445746121720333e+01,-1.584873687422482291e+01,-2.770588252493213943e+01,-5.106630216995534965e+01,-5.279698062679614878e+01,-3.115854529289001817e+01,-4.190172072142186721e+01,-3.373707980092589054e+01,-2.928566858331359768e+01,-4.646642266501513774e+01,-2.842379046874105342e+01,-8.398201696250659154e+00,-1.527440485916330104e+01,-1.683023219142339499e+01
-2.739423266758193165e+01,-5.130086942581165488e+01,-1.675662863095938349e+01,-1.576438503568677341e+01,-3.619684009784258905e+01,-5.462890890902244934e+01,-3.926088246794613923e+01,-3.569539504587753953e+01,-4.805077079206876789e+01,-6.947081348773939169e+01,-4.684475772621694034e+01,-4.086843895818927308e+01,-3.148482837230693576e+01,-2.025414781297808986e+01,-2.854630205725614189e+01,-4.432903382226250955e+01,-2.951187666623340533e+01,-2.183769357197814287e+01,-5.052744602097273230e+01,-4.248782377537261823e+01,-4.069073208217137250e+01,-2.948797910756387708e+01,-2.937979330512394682e+01,-1.832163274125901609e+01,-4.271602076170813689e+01,-6.242372620467299527e+01,-2.209572437687761592e+01,1.673540018549656949e+00,8.098895347256730659e+00,1.130231614249490590e+00
-2.883294681235906154e+01,-3.247989997857704481e+01,-2.656921783255101488e+01,-1.656610544014317554e+01,-2.992067863079570245e+01,-4.726492546508983850e+01,-4.724550832930388822e+01,-3.782270352299457272e+01,-4.983698800939765050e+01,-4.875449012386455649e+01,-3.522230838855384150e+01,-3.599307243572611981e+01,-5.206752306293928001e+01,-4.932874390741918091e+01,-5.065954359420565822e+01,-4.755536521124351168e+01,-2.767845247484014592e+01,-4.217891839909722052e+01,-5.438212002113859000e+01,-3.666542253624195524e+01,-6.509817475142321541e+01,-1.772540369161903584e+01,-3.483017255609062346e+01,-2.221015276719342424e+01,-3.946241754033324867e+01,-6.406235952264630384e+01,-3.962295740989789294e+01,-1.505740614308253100e+01,-8.812467749893148294e+00,-1.093203971520782147e+01
-4.360298983364301506e+01,-3.566827822733606723e+01,-4.395358390295211137e+01,-3.342814502938311705e+01,-3.520627129804395850e+01,-5.730494034362552469e+01,-4.873479362260364667e+01,-4.000964669193649570e+01,-7.564925493475787732e+01,-5.017234984892409244e+01,-5.406692024935257734e+01,-2.523870704178822066e+01,-4.523778753199824365e+01,-5.455460228442875348e+01,-3.261364305159675325e+01,-3.498392438434095197e+01,-3.215597839585031892e+01,-2.432998616648281143e+01,-2.366216382270986784e+01,-2.844940101905366703e+01,-3.471769393644751034e+01,-7.053900132418043256e+00,-2.323713771366843517e+01,-1.810417578494502777e+01,-5.424596779175471539e+01,-5.179118559718448012e+01,-1.929102736592268030e+01,-3.105551380200793332e+01,-3.113463679015959684e+01,-6.229198662502216877e+00
-5.674585121846024549e+01,-2.162020890948447516e+01,-4.602311134864092423e+01,-4.345669192587760676e+01,-4.365263951715446211e+01,-5.014409199231058523e+01,-3.741391110971635214e+01,-6.277334221797442382e+01,-5.016469408929717133e+01,-3.760666323476519324e+01,-3.315328258956118646e+01,-3.607456522541180277e+01,-4.757472847695956375e+01,-3.599065797368726294e+01,-5.232526981168992108e+01,-5.195686697593510672e+01,-4.590581073196764805e+01,-7.872187415971183100e+00,-5.611113562483749817e+00,-1.627316176571703821e+01,-1.409832925227905420e+01,-1.275336205846338444e+01,-3.608371121333987475e+01,-3.363050233244567266e+01,-6.157679239414692063e+01,-5.863437259231371712e+01,-3.431659617414133834e+01,-4.831440353596352111e+01,-5.245744186181459412e+01,-2.926026352151022891e+01
-4.232574624447748590e+01,-3.903605139857854311e+01,-4.306011793751379457e+01,-3.144861240693703763e+01,-3.634896422576207442e+01,-5.686226170107778444e+01,-4.337653006160233815e+01,-5.833987357645163740e+01,-4.227404042380923244e+01,-4.887699901612434417e+01,-4.432631732692077264e+01,-3.156281316683780602e+01,-4.159751765991555317e+01,-5.625616721237669537e+01,-4.751728094807883451e+01,-6.002924729352231736e+01,-3.396114992518739939e+01,-1.460105335796324155e+01,-1.530432094481299465e+01,-1.900566826378801366e+01,-1.727304998311049999e+01,-2.964033627295734519e+01,-4.463746185820932055e+01,-6.828829132137572344e+01,-4.729789955868672280e+01,-5.351526521883624099e+01,-4.430045653267221439e+01,-2.237401164755440064e+01,-4.076721063866256856e+01,-2.883717448507683656e+01
-2.574701590541650731e+01,-4.625807158045888201e+01,-3.761944390461471244e+01,-2.439113887720576557e+01,-6.136464743116282250e+01,-4.963345178368645350e+01,-4.676316068862556108e+01,-4.681424993685953240e+01,-5.502816111792309783e+01,-6.949144961548223876e+01,-5.432719673812801631e+01,-4.535660723949139594e+01,-3.896244020094746929e+01,-5.792142848790040688e+01,-4.597763668484590482e+01,-5.289673136810829845e+01,-3.527237484383955746e+01,-5.247528795895400222e+00,-3.385839765813462776e+01,-2.910013158417492818e+01,-3.214746184607274415e+01,-4.237568841981985912e+01,-4.999561555902306509e+01,-6.464083706343943447e+01,-4.333856790263059366e+01,-7.351710823476418000e+01,-4.551278941530625843e+01,-3.737601326343053643e+01,-4.269814570187155311e+01,-4.403436347516424831e+01
-4.897054409947629949e+01,-4.911587947968980217e+01,-3.970763682277193141e+01,-2.760212092532982808e+01,-4.060738155314936648e+01,-4.334533276199877605e+01,-4.614499630411494735e+01,-5.252726797827405392e+01,-5.324512368137831686e+01,-7.532112843810470793e+01,-5.520962386457095761e+01,-5.916859722503114938e+01,-4.676909223418415706e+01,-4.530095153893084614e+01,-5.955754664779073693e+01,-5.625889497290975072e+01,-3.674314282577525148e+01,-2.810904795129462741e+01,-1.930615092059928628e+01,-3.670222009412692898e+01,-5.359746358146647793e+01,-5.319847562261581686e+01,-4.955448696203151826e+01,-4.974160991733099024e+01,-4.765912266542405717e+01,-5.845249478696189271e+01,-3.258129739784205015e+01,-2.094899206627430033e+01,-2.436905401735466370e+01,-4.284116932546560719e+01
-3.789674260156425589e+01,-4.226651555781477754e+01,-5.758983640504995094e+01,-3.473409563859554794e+01,-4.323000315798896054e+01,-5.526040121515005410e+01,-5.123006814178913970e+01,-5.673255996873801621e+01,-5.595862261698660944e+01,-6.583954424212372203e+01,-4.778323864864140802e+01,-5.423541584096569323e+01,-5.946038974470318550e+01,-3.371179100307779919e+01,-4.110553351847774195e+01,-4.145559731766532252e+01,-2.031123810379299144e+01,-1.584743458233477220e+01,-3.299367375876185804e+01,-3.988133260039855799e+01,-5.823765837460290129e+01,-3.960701076635431406e+01,-6.079317149839427259e+01,-3.926794566208781134e+01,-4.294499874718932375e+01,-6.898759064320235268e+01,-3.001627453144938329e+01,-1.618804716085830719e+01,-3.720905943518098269e+01,-5.267528527310824416e+01
-3.628144133550870976e+01,-3.233601638131634104e+01,-5.746641371378512986e+01,-4.507798024855946295e+01,-4.441339741387044171e+01,-5.407583333071398357e+01,-5.933798500352139627e+01,-5.623503687334856238e+01,-6.630443933166074544e+01,-5.937980189682612320e+01,-4.611978397030533472e+01,-5.723908362749729406e+01,-6.961980091429212791e+01,-2.689780744932314605e+01,-3.574590058237362200e+01,-2.915919962279271971e+01,-3.104037487308593768e+01,-3.636071890347902524e+01,-3.903292722306545670e+01,-3.407280353866106282e+01,-5.222863131081657428e+01,-5.150738690021491806e+01,-4.723508520791179421e+01,-3.056130255908755800e+01,-5.444368288054390348e+01,-5.245521034509607006e+01,-4.555086171774285475e+01,-4.158434314913611729e+01,-3.034622565630806790e+01,-3.237750561603403554e+01
-4.425089945445856188e+01,-3.657277364350560589e+01,-3.366511123963086050e+01,-4.470991092943992129e+01,-4.115515669332519622e+01,-4.436456044407752586e+01,-5.604408213621132262e+01,-4.985135356422802033e+01,-6.015743382809682060e+01,-7.715896961525297115e+01,-5.418903093475678645e+01,-4.195470495418220480e+01,-5.737885230357925792e+01,-5.011221430699584545e+01,-3.019649835306082508e+01,-4.857083737486459540e+01,-4.194481797702741233e+01,-5.149686226584834969e+01,-5.627339279233375180e+01,-4.467541314475577252e+01,-4.925890866531351975e+01,-3.766849891411287388e+01,-3.368019698917842675e+01,-4.000151995163001573e+01,-7.192941489945367550e+01,-3.825360449881931402e+01,-5.113909593679741050e+01,-4.563731102457989408e+01,-2.813620617024631798e+01,-3.221703379578249837e+01
-2.030904232956719824e+01,-4.935136614999370153e+01,-3.919713511493782221e+01,-4.185836766227650685e+01,-3.854347608464925656e+01,-5.540989748348185628e+01,-3.836057537921027460e+01,-4.869916280491202798e+01,-6.143327767400149497e+01,-7.802463083116332143e+01,-5.448952444215414204e+01,-4.048426649292842683e+01,-5.748080896755261904e+01,-4.501438095936980233e+01,-6.381469030197884251e+01,-4.509111997914271086e+01,-6.521161186412633981e+01,-4.982844812425032899e+01,-4.126560444476207579e+01,-3.509960787138726346e+01,-2.816495460457444366e+01,-2.580874877703357839e+01,-3.878214845966543578e+01,-5.875208273869727549e+01,-6.987147034793105149e+01,-4.765094503179621910e+01,-4.674348087216422698e+01,-5.447315722880641431e+01,-3.984503809894443549e+01,-1.159971375615075573e+01
-3.023447596386701619e+01,-3.602475423196784021e+01,-2.681258847000493972e+01,-2.971571068213903644e+01,-4.378404571838613180e+01,-6.262285950681445001e+01,-5.472231417727637393e+01,-5.682039356387392814e+01,-5.254546048362735888e+01,-6.346676334634921091e+01,-5.986570879950185287e+01,-4.299742369619481508e+01,-5.937306069544212761e+01,-6.511830150921016980e+01,-7.207852061832501533e+01,-5.542588019712307812e+01,-6.656529418603821568e+01,-3.753801190841674895e+01,-1.769436539402363096e+01,-1.986428739303548241e+01,-1.879333281128258903e+01,-2.523658954208023886e+01,-3.965696787122198685e+01,-6.151014222060937442e+01,-5.545367139405924206e+01,-7.466187112035558471e+01,-3.035622333849692112e+01,-3.868006430819482944e+01,-4.369062625653519660e+01,-4.850372074054439508e+01
-2.638199843392757060e+01,-4.419619605311598320e+01,-6.507271126353035129e+01,-2.854792686636982069e+01,-3.839137409762477660e+01,-3.992763492460073138e+01,-6.282859319097808282e+01,-5.114350201345031621e+01,-5.803920843403777496e+01,-5.728384607743906543e+01,-5.930972036488944354e+01,-4.484776487596494832e+01,-4.219092381882656895e+01,-5.562236527253531904e+01,-7.000603291556534202e+01,-5.805221265338646219e+01,-4.982123636300386949e+01,-1.472439459928199490e+01,-1.920104550530955478e+01,-2.154230811404647028e+01,-8.529093335734909687e+00,-1.826159638794971940e+01,-5.226630195279668811e+01,-6.052430925003552886e+01,-4.736972594616673859e+01,-6.303635614438726975e+01,-3.239928072379677815e+01,-3.010225343047983770e+01,-5.214097402979533058e+01,-4.232333803291899699e+01
-2.923569585787290492e+01,-3.955074172512529884e+01,-4.021663046815640996e+01,-7.182617476799319434e+01,-4.234650174234846531e+01,-5.570368046296340481e+01,-4.891984584939110903e+01,-5.998410876140128778e+01,-6.163097803857348111e+01,-6.707615702926123902e+01,-5.135491520966939305e+01,-3.948608733833563633e+01,-4.558380611940884108e+01,-4.875718444937018603e+01,-7.330819815249934379e+01,-7.141692621050624723e+01,-3.494003204496895876e+01,-2.011557118577764314e+01,-1.294556869648921449e+01,-1.434558211951221551e+01,-1.718241191168629101e+01,-2.947328118212590908e+01,-5.222934014145390336e+01,-5.547637395780183311e+01,-5.095488145488320697e+01,-6.710601370899399853e+01,-5.589547996551775100e+01,-3.186696725896806370e+01,-3.844553659459609918e+01,-5.953164171986252740e+01
