-2.579327259338408140e+01,1.099716263099364966e+01,-6.713663825815872954e+00,-2.178745004162165344e+01,-4.873238672499139668e+00,-3.703747405280546445e+01,-7.858504679290695094e+01,-4.452209676945354744e+01,-7.873778498438302620e+01,-8.180602291529865511e+01,-1.283960306966537956e+01,-1.966566846348275632e+01,-3.588975705927825288e+01,-1.240784859063007417e+01,2.126088842057376027e+00,-6.556388297241231733e+00,2.554129132920982670e+01,-1.232315628774277982e+01,-2.630080956396847824e+01,-3.196673138750664123e+01,-6.005067136835668151e+01,-3.874343580924028885e+01,7.770934103039621732e+00,-4.378305677753208869e+01,-7.861495075409087008e+01,-3.219750634538687706e+01,-6.162800509381058589e+01,-3.804650258345778013e+01,-2.399167055218929434e+01,-4.102951100408350271e+01
-2.458129994487912029e+01,2.021106664344541670e+00,-5.296381614824809958e+00,-7.033047048143256319e+00,-3.570480456267183911e+01,-5.160420651910045109e+01,-6.904662993186816777e+01,-7.014040684710916196e+01,-3.964087426107084156e+01,-4.339823725303901369e+01,-6.054990474219658836e+01,-5.534039934609318578e+01,-3.231540600570609456e+01,-3.361867845424227141e+01,-2.654173444304735341e+00,-1.534920621549101227e+01,-3.987007566637073808e+01,-4.728716034698345538e+01,-2.460031056643087055e+01,-4.170776272469854717e+01,-4.327019698918280000e+01,-3.600686441960633033e+01,-3.094756399922632184e+01,-4.930326504190188786e+01,-3.543529317900075881e+01,-8.241623107809491700e+00,2.118105718227845102e-01,-3.832253361132353575e+01,-3.804985546546678421e+01,-6.570297805215804487e+01
-5.920556978925123559e+00,-2.719303238014212099e+01,-1.315672342865282118e+01,-5.303038851893121830e+01,-3.858064634873340992e+01,-4.619892594936091257e+01,-5.666064797070253434e+01,-7.632007401996897045e+01,-7.193363665943363117e+01,-4.566069060270456248e+01,-4.469230317880026604e+01,-3.048753846377528021e+01,-2.276274690892678265e+01,-5.633426499709042901e+01,-2.940982205395864924e+01,-4.925158887367119576e+01,-4.747550527637150708e+01,-4.121108244116419428e+01,-6.624676351048194078e+01,-5.290783971678852282e+01,-4.138697954162566361e+01,-6.400566920873001209e+01,-5.956953568187138615e+01,-2.788640168941071096e+01,-3.738330884473404581e+01,-6.315913781087793666e+01,-3.503410289105131881e+01,-1.576698456887214306e+01,-3.766777156334073595e+01,-5.455269223956835845e+01
-2.758686959272009176e+01,-2.469397609711752750e+01,-8.357014007515005005e+01,-4.015201272087848139e+01,-4.559931138929826488e+01,-3.744141435599476608e+01,-4.412699026081853759e+01,-5.336206105675273648e+01,-6.525092353425080205e+01,-7.096953145662929785e+01,-5.586871792368125966e+01,-2.075061437518477092e+01,-2.898956579586895188e+01,-4.762902656301227466e+01,-5.412621505101630248e+01,-4.287145068411357585e+01,-3.324808321318552373e+01,-2.280250663383464271e+01,-3.525070756169602504e+01,-7.791605384070292928e+01,-7.384305463359703481e+01,-4.642941266632614372e+01,-4.029958178304111982e+01,-2.148806265370651758e+01,-1.440305719253612793e+01,-5.571656693685419270e+01,-1.706261533664266494e+01,-7.609262615039545707e+00,-1.287735772662026434e+01,-1.513299300235109790e+01
-2.477203345767498277e+01,-3.555253485300581673e+01,-2.240474147688598094e+01,-3.524651251592920431e+01,-3.688571652660745315e+01,-5.431718931912804749e+01,-3.056116957640030307e+01,-7.105471609187914339e+01,-6.839125392474579712e+01,-6.487124427053763043e+01,-4.862424583133572753e+01,-6.096832981666427287e+00,-3.445942265228783441e+01,-4.694441267578571342e+01,-4.056933984123795511e+01,-5.606359057204695517e+01,-4.196464450565719773e+01,-4.646644514311589091e+01,-3.482382522271021230e+01,-4.314812358938507941e+01,-5.875521675726137971e+01,-3.212012612861271776e+01,-3.382273233577458171e+01,-1.299950153233365668e+01,-4.092380339278339108e+01,-7.545936374672099589e+01,-4.656227638686311820e+01,-2.622142288130576304e+01,-3.248174853915473648e+01,-1.233366883330289099e+01
-4.465902845181338421e+01,-1.646034679594074390e+01,8.233990675639294210e+00,-3.119743139246215335e+01,-1.555014770661870571e+01,-5.573244761111302381e+01,-5.212995984460953025e+01,-5.319303024270952562e+01,-2.930773277189605963e+01,-3.865670269069421039e+01,-3.221712223230950656e+01,-4.069509454389919512e+00,-1.711660348668380749e+01,-4.221538792882792279e+01,1.358471270115037299e+01,-4.880682182589953300e+01,-1.692906299904309719e+01,-8.828443389315520307e+00,-2.215676114376335448e+01,-2.191278486026623540e+01,1.499577390253177356e+01,9.960091658229561773e+00,-6.468035759712650545e+00,-2.691191147098512459e+01,-3.702288468407713395e+01,-5.018282760850846103e+01,-1.015793037337907911e+01,-4.592362285082748485e+01,2.257795916441803996e+00,-9.982192816662088575e+00
-5.228857237434444016e+01,-6.149693361732456509e+00,-2.976162435537168527e+00,-7.476879740293216337e+00,-7.825971782531311760e+00,-5.043054914396680033e+01,-2.582543128021336187e+01,-5.215246164211659163e+01,-5.945269092573141734e+01,-4.393326104834402912e+01,-1.922153464365176490e+01,3.411715558386926972e+00,1.471942761652589482e+01,-3.190974547199790834e+01,-1.677467724928459347e+01,-2.918714947910816093e+01,-5.360172771787445356e+01,-1.055308328316097288e+01,7.337484365151922816e+00,-2.679485828509105971e+01,-3.673262119793811564e+00,-2.189372100823627676e+01,-5.334904711878412797e+01,-6.120419372363109289e+01,-5.120513234323117757e+01,-4.151123342451060694e+01,-2.864612703660960946e+01,-9.697924720337361748e+00,-3.577185092514054077e+01,-4.938586264275013349e+00
-2.179667522338321106e+01,-2.418320914754141882e+01,-1.363116694680606855e+01,-4.151374633495041877e+01,-1.577731931007792454e+01,-5.289981680689958665e+01,-3.143210082428912244e+01,-6.205466564723285217e+01,-5.734244844655511031e+01,-5.753364988869101637e+01,-2.528296219998829031e+01,-4.017604289035739384e+01,-2.415901068021625875e+01,-1.284146490965218135e+01,-5.698242631667562819e+01,-4.672928403574630352e+00,5.501756648598275845e+00,-1.925463117269189439e+01,-4.014925547269113792e+01,-7.351750092562170380e-02,-2.492892564277284606e+01,-2.283618620623732198e+01,-2.253492448589634023e+01,-3.658398748634736108e+01,-3.737132585882477542e+01,-3.729164592994604988e+01,-2.883746390609349675e+00,-3.593437937767671997e+01,-4.422651140175116780e+01,-2.063411813807419293e+01
-4.787461487842779206e+01,2.253819749477120382e+00,-2.012886897794668783e+01,-2.668962990207981534e+01,-5.680919944987921610e+01,-4.628943978438157814e+01,-5.443641603682922891e+01,-7.288542213730835329e+01,-5.538510797637799499e+01,-7.166637747574610273e+01,-1.790103733448637158e+01,-2.633077809926587420e+01,-2.166488020703512873e+01,-9.683228921290382374e+00,-1.793848022896295191e+01,-3.512815803186323649e+01,-2.812427935707260929e+01,-5.716686473702718985e-01,-8.256124230388579122e+00,-5.021315128778593362e+01,-5.002779477283699805e+01,-7.678070656431336261e+01,-3.701687798833650334e+01,-2.730400807880864633e+01,-3.146783413372136096e+01,-2.168311086223157247e+01,-2.682696506198314879e+01,-2.628784309961875465e+01,-4.221817148342370984e+01,-3.442929138382683618e+01
-4.003880824567507801e+01,-3.223805882213750351e+01,-3.001044619326307838e+01,1.237152399010426507e+00,-2.359364695619392549e+01,-3.128321608879197413e+01,-7.376067797626936340e+01,-6.900002439768836382e+01,-7.434494337213102710e+01,-6.123747077528931726e+01,-3.605977394351054954e+01,-4.673948570638798117e+01,-2.274295781758499757e+01,-3.598021810271625753e+01,-5.454150202527687341e+00,-7.566357763383464885e+00,-1.572461603807901298e+01,-1.618133937231403507e+01,-2.488556870350923589e+01,-5.210936716558836679e+01,-4.595539301423428924e+01,-6.096713422730648801e+01,-3.889235067505468635e+01,-4.896088611634096566e+01,-2.569771732111579610e+01,-4.102362595163797465e+01,-3.381562207743534998e+01,-2.950631092936868427e+01,-2.802009240185932626e+01,-5.670619846304919065e+01
-2.838406005534812948e+01,-3.924891695293661797e+01,-2.656554840243455118e+01,-1.911885247099478136e+01,-2.461571825902197830e+01,-7.064661471092307465e+01,-5.515730810561260000e+01,-4.611725402250728933e+01,-6.023270313798876430e+01,-5.486920060224886697e+01,-2.864713320026168120e+01,-2.999008443114352929e+01,-3.517451319158841727e+01,-1.737737982106546397e+01,-7.686184701657609253e+00,-2.590543062964795951e+01,-2.317560843915366320e+01,-1.843133522355948983e+01,-3.837757343967600576e+01,-3.454183587495377594e+01,-7.486284223603666987e+01,-3.224555392923909380e+01,-1.660465379093528426e+01,-1.456269263889197063e+01,-5.816394708853613338e+01,-5.398159149656371625e+01,-1.256528527646967852e+01,1.048433473672593941e+01,6.685558817436429990e-01,-3.465198014783149461e+01
-3.643220645133955315e+01,-2.985090578964172536e+01,-2.180282743320133321e+01,-3.037953657004525709e+01,-7.668626592491669669e-01,-3.495718249823640633e+01,-5.614745010441150441e+01,-1.907883383906900931e+01,-5.044415967723118399e+00,-8.025945557028821042e+01,-5.889426484424869557e+01,-3.008174210585926289e+01,-6.610504198878075499e+01,-4.268146329390285842e+01,-3.143696985621581419e+01,-2.191753294043703804e+01,-3.349277672245592186e+01,-3.427024941439393757e+01,-3.736868614661476329e+01,-6.134595286818699833e+01,-6.006224676994005307e+01,-2.469611675133215201e+01,-1.981848004766882454e+01,-1.278903505331902224e+01,-4.455837679560549702e+01,-5.256852972763164900e+01,-1.390398277853618580e+01,-1.481998041958823720e+01,5.459506764531003142e+00,-2.557939973666679379e+01
-1.044959272973519049e+01,-3.518836577376051622e+01,-1.399387479291358893e+01,-3.244487193239348244e+01,-2.320819544783785204e+01,-4.567322334085969260e+01,-5.346546081266592410e+01,-3.869412921933390237e+01,-5.216089108152356602e+01,-4.686232752815337221e+01,-3.744608878035677435e+01,-6.444304691782315331e+01,-5.947542790976984861e+01,-5.160793515424394684e+01,-1.253350748250423052e+01,-3.898063801556322971e+01,-5.087486654718752277e+01,-1.525052993322978523e+01,-2.150853502183573696e+01,-5.103964410162883780e+01,-3.447780933191133812e+01,1.593280929822935121e+00,-5.907179437298673008e-01,-3.539211636861250554e+01,-3.289117213965043618e+01,-4.383943232900968212e+01,-4.056223092369671690e+01,-5.890124263784365155e+00,-3.226442467979335049e+01,-3.054649992992504437e+01
-3.445012891427818147e+01,-4.629742429875008014e+01,-1.123486440704808942e+01,-6.141266587501729646e+01,-1.181943233002283122e+01,-6.854289404526348051e+01,-5.518518959312307004e+01,-3.714114823017655453e+01,-7.616647547989775546e+01,-3.539131467815172982e+01,-5.518602927590767138e+01,-1.760896278388598546e+01,-2.503956365727358602e+01,-5.138006225178649089e+01,-3.762954874242234382e+01,-5.110469441270191737e+01,-6.861650411475130795e+01,-5.815001645164737454e+01,-2.603172619602585769e+01,-3.750191036341894346e+01,-4.713803806043568301e+00,-5.792689729190264813e+00,-2.235173634364889850e+01,-2.973711012280364940e+00,-4.518478115650612637e+01,-3.772989298656630552e+01,-3.303066463354331717e+01,-3.099763694661230318e+01,-8.751677096778252007e-01,-2.075990150555681168e+01
-4.814399847950406297e+01,-1.938065086921987401e+01,-5.567100943836865667e+01,-5.384065277261257165e+01,-5.080960306178192809e+01,-6.933059883203938512e+01,-6.265278115141820336e+01,-4.972765588321357200e+01,-4.776168409894546585e+01,-5.626542449534571233e+01,-4.824393097332725233e+01,-4.916077562361560638e+01,-2.900701728609654140e+01,-6.042065808187007292e+01,-2.839715865866580913e+01,-4.289956302380283404e+01,-3.352116741597506433e+01,-1.504807106082126111e+01,-1.787151359853924504e+01,-1.095662559111849532e+01,-1.982044334956129816e+01,-1.117003865734206869e+01,-8.629892711272880490e+00,-7.237617782691694401e+01,-4.163722039375585382e+01,-4.178913742082299621e+01,-1.779407581367946634e+01,-1.534501612216830679e+01,-4.774014129044458343e+01,-4.150038443942012378e+01
-4.163887503506980892e+01,-6.371230546073081769e+01,-4.429429266977933111e+01,-2.692181213411068086e+01,-5.377888977408565552e+01,-7.152845449644374298e+01,-4.720473213781063038e+01,-4.027320016048480511e+01,-4.926735785226730968e+01,-4.815756895859205855e+01,-7.637628828966519734e+01,-6.926226436453765700e+01,-1.768571136118811182e+01,-4.890406463215423827e+01,-7.077133812236586152e+01,-4.264338432002433166e+01,-3.211985440399942604e+00,-2.172846848281958998e+01,-1.553511879109089122e+01,-5.221222962562216630e+00,-1.079957174863690028e+01,-3.282087036257229329e+01,-2.998631512824273671e+01,-6.287789697702238811e+01,-4.477726833654043759e+01,-6.023014276291475255e+01,-4.422414228518009338e+01,-5.272782769003745784e+01,-3.642955875707934155e+01,-6.283532442772167315e+01
-1.216092281033603939e+01,-6.166437824743579199e+01,-5.125791021351015786e+01,-2.454718479884336091e+01,-3.685605488518330475e+01,-6.014284390383873102e+01,-5.658208231604010052e+01,-6.232419964472185825e+01,-6.048814101862157599e+01,-5.957868788784315228e+01,-6.069930121577089466e+01,-6.014082845885849338e+01,-2.346997929472188815e+01,-8.499301869910439677e+01,-5.491961126201213972e+01,-3.591419512316564067e+01,-5.880427488915109535e+01,-1.236067360720625175e+00,-1.586498697947420133e+01,-2.004641113637173788e+00,-2.094828625160031521e+01,-3.645693945693163585e+01,-3.570538206667833236e+01,-7.227289731850952137e+01,-3.457468312088990814e+01,-4.581641010173558470e+01,-2.323818308620155193e+01,-3.445341398638237962e+01,-3.037337722181453614e+01,-5.691069745894360210e+01
-2.828694086696467735e+01,-7.044557767578429264e+01,-2.140605649428681545e+01,-3.262269819545841187e+01,-5.028282289165277774e+01,-5.225313728182428008e+01,-4.800867002029681885e+01,-6.302782603597767519e+01,-6.505872625764790484e+01,-6.419791673912600061e+01,-3.860981378815236553e+01,-5.535902737565236720e+01,-2.485373450703572829e+01,-4.130123119512625607e+01,-6.407205100424302202e+01,-5.493754598319048910e+01,-5.679396893595336593e+01,-2.383259849768182193e+01,-5.227922480559229257e+00,-6.093137336709848739e+01,-4.342183788279867684e+01,-6.544506891008155947e+01,-4.710887844097356947e+01,-3.891891420246874134e+01,-3.016619762445901287e+01,-6.302922051155638883e+01,-2.859607911461653629e+01,-1.033015330363927831e+01,-6.944812600410159575e+00,-4.050989780331226342e+01
-3.890850955955565382e+01,-3.906500651924091017e+01,-6.053202180199649263e+01,-4.964722363459682697e+01,-3.042280725668823393e+01,-4.689139524206966314e+01,-6.213769194967481724e+01,-4.883812450145464368e+01,-7.385678598936888761e+01,-4.227417082846476148e+01,-6.171510350854189397e+01,-8.383618399974068325e+01,-7.904254072142913401e+01,-3.013907674198689790e+01,-2.839757088605751534e+01,-5.590475251285450753e+01,-1.904820412370878202e+01,-1.525118487367852538e+01,-4.668395303396496132e+01,-3.005711227798731500e+01,-2.254395662508145293e+01,-2.253821582168469106e+01,-5.312578319456272169e+01,-2.169851637719502335e+01,-5.500119408745167249e+01,-5.595188762492831813e+01,-6.304952684128591045e+01,-3.013014425325379619e+01,-2.675209033460999208e+01,-5.022280223067976124e+01
-4.054105561874106201e+01,-6.538008104237751184e+01,-4.851884990283150501e+01,-2.130774189702138699e+01,-6.417342386674235399e+01,-4.912473287970803426e+01,-5.203776603878012708e+01,-7.636967827451229596e+01,-8.589139830455809488e+01,-4.758683815814007545e+01,-8.242285446912985947e+01,-1.328084017084847090e+01,-6.432744057839389029e+01,-2.110534949766430302e+01,-3.927192026780731027e+01,-3.596137188756395631e+01,-2.361916988480644974e+01,-3.719384682652740537e+01,-4.634384413582012741e+01,-6.602858215624732452e+01,-5.575410735889452241e+01,-5.589089924359541328e+01,-2.864507413568287575e+01,-2.354602189572718629e+01,-7.689013913146175128e+01,-4.948865877054603857e+01,-6.018457565732997239e+01,-4.793100631520684374e+01,-9.498132241874730042e+00,-3.400493538220189293e+00
-4.447724885954791318e+01,-4.285778835714159385e+01,-5.230465643618708071e+01,-5.570323229408433718e+01,-4.146576435397956573e+01,-3.895934870337266887e+01,-6.723655998478464824e+01,-4.491570282886017651e+01,-6.132483672496220350e+01,-5.073247224694845414e+01,-5.333997887624616396e+01,-4.565451674264647153e+01,-6.901251314594676955e+01,-4.907409594349861948e+01,-5.470467654124111334e+01,-4.341049479324584581e+01,-4.506346484359461613e+01,-4.577970823501480879e+01,-4.777821691276427174e+01,-2.060439727707064961e+01,-4.733205022808240159e+01,-5.334269855316512832e+01,-4.875973233201698775e+01,-3.333061876834666748e+01,-5.199879346789161616e+01,-6.174322418221127862e+01,-8.084525628388962559e+01,-4.865518136675945016e+01,-4.769438894546681951e+01,-1.390367936128092197e+01
-3.931751629603346032e+01,-3.878882847748791818e+01,-6.784709036738259158e+01,-5.633573804269718721e+01,-3.400322321813123949e+01,-6.081742721895213322e+01,-3.727630086613373805e+01,-6.000824030515751417e+01,-7.445022396677944698e+01,-6.211981929604266384e+01,-2.725006492063558383e+01,-3.654829530599288745e+01,-5.719910161103342716e+01,-4.801185828286519808e+01,-4.963173366501595751e+01,-9.937283922492703425e+00,-4.085555535553771733e+01,-3.792056536079782347e+01,-2.738795714225601330e+01,-1.395146841788184844e+01,-4.404739562402162534e+01,-2.437368816398492655e+01,-2.147169740074566491e+01,-3.775047836440231919e+01,-5.549897046396560540e+01,-4.808450342870672500e+01,-6.798296868059290432e+01,-4.986988194229151361e+01,-5.009345843598116232e+01,-2.365862280135360862e+01
-2.926026627542026759e+01,-3.190651595730031431e+01,-7.263218697564997228e+01,-3.971729969500007940e+01,-4.443845254473110629e+01,-2.820867239990519693e+01,-6.520634411453649193e+01,-7.055269109247939241e+01,-4.208511941289289382e+01,-5.445018547175625656e+01,-2.693420681994823696e+01,-3.102377620540849534e+01,-2.680468996949843685e+01,-5.785746878339272570e+01,-8.248065629775418017e+01,-4.965979011883290184e+01,-3.525056352879059318e+01,-5.480139870582678441e+01,-2.368653502375335762e+01,-1.721192611035957754e+01,-3.437002780998077611e+01,-1.031700202403004951e+01,-1.576339115634205257e+01,-6.960677006259612654e+01,-6.506718190929410639e+01,-8.698316806039187554e+01,-3.859869109522936270e+01,-3.969062265801186129e+01,-4.809458232444063697e+01,-3.104609772481628482e+01
-2.684072112710938995e+01,-5.305367463286496843e+01,-5.505764160850131361e+01,-6.026978672914405877e+01,-2.124631168687814764e+01,-2.111728645212122757e+01,-3.846118743198106671e+01,-6.834952268814569720e+01,-4.230305395857048012e+01,-4.598621726531010268e+01,-7.049742269170251063e+01,-5.552412115846559004e+01,-3.865394108411652496e+01,-7.009624426972445121e+01,-6.021287549959775731e+01,-4.506139371290070983e+01,-3.291804962993862205e+01,-2.137672731340650145e+01,3.992588646883582726e+00,-1.807960076493249701e+01,-5.853043887772450660e+00,-2.209579232736943766e+01,-6.007380539679364517e+01,-7.396336719581211128e+01,-4.249604402635432621e+01,-7.702684027935312372e+01,-6.370583331682027506e+01,-1.441188090928009657e+01,-3.823409893718325492e+01,-6.752613987316566124e+01
-6.050470870121127831e+01,-5.463361802835079573e+01,-5.049361215812459136e+01,-4.390170589174474713e+01,-5.459692475715042548e+01,-5.694228684512625449e+01,-3.529420513703304607e+01,-3.558802763870797037e+01,-1.382366974449836761e+01,-7.820528929289872622e+01,-5.872722848194405287e+01,-5.309834491139957890e+01,-5.263358928136408821e+01,-4.141539599499502344e+01,-4.830588983183955065e+01,-6.735939398645510323e+01,-3.722882485343136949e+01,-3.581786570947078019e+01,-3.720504964061336750e+01,-2.887297196393816279e+01,6.930736695441243711e+00,-2.434812062712713043e+01,-5.660888891060892547e+01,-5.424356987471411173e+01,-1.620529616880293489e+01,-6.377810070117259045e+01,-5.856215254785455215e+01,-4.521986813942848471e+01,-3.241975983653321691e+01,-6.474404597906679726e+01
